zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class
0.10406902815622161,-25.075132799973886,1.9199555875952914,-0.37413395394291793,-0.40842031887476116,-0.39946380734687953,-0.20152156003741858,-0.1674853466122857,-0.2419495701671402,-0.14833906355594614,0.00880476401535669,-0.029269314491569852,0.11352788108589329,0.08833915378246111,anthrophony
0.17364214350590373,-27.04666388166371,1.245618278149547,-0.5444550438857437,-0.3493011945949915,-0.21816682819579875,-0.13821061945622534,-0.11063784826252714,-0.06727106306046418,0.04906769236122001,0.0759693596639204,0.03182483436616212,-0.019807706991630935,0.013961991254428827,anthrophony
0.13703905540417802,-26.73826911176738,1.418901420045032,-0.5922025529763648,-0.36973080485518894,-0.26411098465861765,0.09894925328860908,-0.07735460676002338,-0.05952612980697154,-0.008631048955123639,-0.1093643003267036,-0.15468025746889885,-0.05501760783665517,-0.03855268437384577,anthrophony
0.13571752951861943,-26.0607761276625,1.6175507845114068,-0.6092693621361518,-0.410341315633478,-0.4276916351731087,-0.0793040377944678,0.02445233754356828,0.061251067016185545,0.08905763235629782,-0.0358871318408117,-0.00649468541570887,-0.11798710364156739,-0.05009624029513368,anthrophony
0.09336966394187103,-26.634204443456504,2.314499535480973,-0.6429059394547688,-0.008931816947860664,0.05602441032809792,0.035558780241462175,0.03418473898364506,-0.0696040372233494,-0.03433132383379074,-0.02692766986597363,-0.044026089589843644,-0.010186425575448205,0.016636280529786076,anthrophony
0.1251226158038147,-25.459588628486365,1.1780437999677416,-0.7857044521652741,-0.3054017142376334,-0.30000610988908427,-0.035662761065507934,-0.10073263873019198,-0.1335711717933155,0.016031682983883272,0.07265764013189033,-0.13982972283571013,-0.06277692957260075,-0.045054798019068885,anthrophony
0.19041780199818348,-26.260521842207982,0.8487639233210149,-0.8096136657598194,-0.18604175829391495,-0.11391350611881434,0.001105287974701552,-0.09814577229773992,-0.17474946676365408,0.05221098442277563,-0.026914845471714927,-0.04243883579611868,-0.10205381569809599,-0.1910643231065356,anthrophony
0.17442325158946412,-28.064241009883062,0.915311723841348,-0.8747148186900942,-0.2882535617043537,-0.07207292545677645,-0.00595346383607111,-0.06479747623924166,-0.15794290547898798,0.14934088259465775,0.0908004358037835,0.06603771840868462,-0.026169087849130683,0.008738080039569513,anthrophony
0.13482288828337874,-26.45819247997868,1.2953193519124477,-0.672399344455139,-0.262073538896528,-0.29557945445943556,-0.12808063392671123,-0.11712757236220295,-0.1842268245645308,0.02353051292438498,0.02684962385612887,-0.04589001780723643,-0.04654413261701148,-0.0016020559745751075,anthrophony
0.14462306993642143,-25.84441560503671,1.554914199028279,-0.5691238049997677,-0.076242233793002,0.047487658981137285,-0.00458727212813065,0.06375407691915144,0.04318795232504284,0.12631744085476965,-0.0002473523381399445,-0.14111083112868467,-0.15373689844181354,-0.09695531100011563,anthrophony
0.14464123524069028,-26.374607480142082,1.3946853017604934,-0.3621711116933866,-0.14068830442844277,-0.07890909803639239,-0.045755166602440576,0.0021425426634207934,0.10702414019208115,0.10433218042295159,0.07438133133286533,-0.12920311307010685,-0.0678243477042209,-0.05630236505959126,anthrophony
0.14234332425068122,-27.077961091897482,1.5830463876016672,-0.737771079683127,-0.1475208771502643,-0.28912390357434087,-0.13966982260953426,-0.2509795686437136,-0.1462131939354627,0.06410416547966949,6.705012265797536e-05,-0.058475184664632765,-0.0719349696245675,-0.07275085156537989,anthrophony
0.28871934604904637,-27.44493987896366,1.179468906206075,-0.4251393835867078,-0.2754886265755805,-0.05102808049628441,-0.0898127508728566,0.01547411627033855,-0.12178160369162419,-0.07272767339653038,-0.054796016440022674,-0.06098147405779307,-0.02545051141330784,0.01109004850924975,anthrophony
0.2701907356948229,-25.73400119717608,1.474236658936909,-0.5106240913611049,-0.2875865033469253,0.276558433348494,-0.21084045624026349,-0.1389226006187708,-0.05206710730838502,-0.10877314478964777,-0.16531991067545254,-0.05167890490152174,-0.10958955731035125,-0.18538420626372834,anthrophony
0.1677293369663942,-23.7825895025038,0.8041662149799856,-0.371001357048529,0.22667148232633422,0.04002800763727417,-0.0049922676475427415,0.24522679428688088,-0.10906182464830734,0.15975645932942123,-0.10388441311080317,-0.06116919223758473,-0.07790385070817643,-0.0029456062702767475,anthrophony
0.15655767484105357,-24.177304809401654,0.8794606448488231,-0.2679002497894331,0.24860958123814555,0.09141612054303894,0.03631613631449751,0.15284562494500412,0.03247635585283811,0.04520582254207878,-0.08153222015257469,-0.10582034141920031,-0.12254431694739747,0.010436472101745465,anthrophony
0.16068119891008176,-23.323873901267422,0.6636884412071773,-0.2549372659047401,0.17766098441420503,-0.0037113571280444012,0.2540572972485263,-0.020657219918365742,0.12208468977266715,0.12128402040204678,-0.21509154050586182,0.04470543651483676,-0.25402379283685483,0.0066736509317234394,anthrophony
0.16639418710263398,-22.718898212449382,0.28824267269631765,0.0002908215256594458,0.3467582139759689,-0.35990029313880334,0.7170423623375288,-0.36192240609387794,0.26363272689879325,0.17906345440658214,-0.37951337793626866,0.3081148124242869,-0.31710484840794134,0.03524024756021392,anthrophony
0.2516984559491372,-27.81194351591166,1.3154474326925403,-0.5455516426252531,-0.05654321899292195,-0.1348311561827404,-0.01926396419890326,-0.03052837125525588,-0.010302321504077455,0.08808524135341743,-0.15574395278732367,-0.027611727549521476,-0.08437838510801648,-0.20701697755789925,anthrophony
0.2338601271571299,-27.21033624952791,0.7988198339130442,-0.15220348110743326,0.041202691330611746,0.0851271988310002,0.13857962825349274,-0.05608186172869016,-0.07950251382540767,0.03326349792528904,-0.17634365983103395,-0.07568016490850986,-0.16576642087104493,-0.10542996390280175,anthrophony
0.17452316076294278,-31.293275038163507,1.1777747635937101,-0.3024750060926518,0.11101774094842369,0.1450516528654209,-0.034249055266617416,0.13217517534209539,-0.08268726560235648,0.07931698438403381,-0.13797563899537157,-0.093542743409702,-0.1245325875293563,-0.09196254036552062,anthrophony
0.21842870118074478,-27.075174719812907,0.9068382261607143,-0.4783722152973103,0.08250501227713254,0.03672255685670239,-0.010201849778408965,0.02914343525385289,0.0019300748037946985,0.11029174225631344,-0.17828894934000275,-0.02934254120241212,-0.16406911969361643,-0.06986174051909648,anthrophony
0.30243415077202546,-28.610534709352727,0.8850637879720307,-0.6819642411228954,-0.050592361207550916,0.0018359664706555534,-0.027089946237262585,-0.06444720176553818,-0.04685847551437124,-0.0183266594764221,-0.12666004172235987,-0.024114047473074513,0.020095584994771157,-0.1013032892291345,anthrophony
0.3314986376021799,-27.46667808808716,0.7868760169673801,-0.612677364743928,-0.3473406203094482,0.12053898978451297,-0.19362892685499972,-0.10995846014560207,-0.03434323550932801,-0.07421649689205703,-0.06014087908439016,-0.002480954820146353,0.011830918674274141,-0.06424996911962019,anthrophony
0.25851952770208897,-27.094883589005928,0.9361378551614827,-0.5462656523327881,-0.09501278306353897,0.08938809423223636,-0.12520647959710485,0.10765894119169346,-0.10238176193976593,0.08546024551541526,-0.09391417034370338,-0.006970079854539712,-0.09354835199778555,-0.0314556864211762,anthrophony
0.20215258855585833,-27.560660677024394,0.8914640563584841,-0.39816629008068105,-0.0012361469995540331,0.14029021312483397,-0.1332584693526692,0.27456940449329265,-0.054297329752647096,0.14731192442723168,-0.11615254581549353,-0.02224495066745522,-0.15127805086991394,-0.006618777904855535,anthrophony
0.15544050862851952,-24.18795823490629,0.707278452816914,-0.40944068480942,0.20265655557559695,-0.03715258455589983,0.14956969981903173,-0.03762532742323141,0.105121314175746,0.0354180355653276,-0.06548831557438398,-0.11362310067720757,-0.11273840272496942,-0.11236496457631659,anthrophony
0.16630336058128972,-24.36547614256834,0.6847919061779424,-0.46086390512964465,0.13102709207077703,-0.021679908321640174,0.1586843242143257,0.05033405521670666,0.12317241028303512,-0.01813682825080338,-0.09267605073444099,-0.15209178151856426,-0.07378851710939889,-0.06973309225610028,anthrophony
0.16758401453224342,-22.554445480315916,0.9028703734533507,-0.5008506840852688,0.2628341300505411,0.005341492749627291,0.2129347696342998,0.18233391520608172,0.05672112456296121,0.12021537498374657,-0.010703895952288907,-0.14460099442734115,-0.08720258395905478,-0.08226768539957502,anthrophony
0.17617620345140778,-24.956299489654935,0.3608722201919152,-0.36281291626831275,0.2614637395870189,-0.06367596078279569,0.3469906427618169,0.09106812098056918,0.07768922968605328,0.12662625295398364,0.047525114765443244,-0.16865010513187567,-0.05863579264801233,-0.12196571639325808,anthrophony
0.19931880108991828,-26.073698863082946,0.5739438496497515,-0.3362001101322565,0.035975228505997915,0.16126877959485014,0.027520771265082643,0.2512534385165661,0.0823772322428348,0.047271976824099206,-0.01537552019653927,-0.1266229694827436,-0.03850144398876147,-0.0036146943031604276,anthrophony
0.16353315168029064,-21.367816707004813,0.670283632716328,-0.5925849962509159,0.1566600806653422,0.10219877966362315,0.1707201101647628,0.3575260574669604,0.017170426236712492,0.14592881458348778,-0.03731679238014253,-0.027704212781539644,-0.13380224939384228,0.12396521564227486,anthrophony
0.16235240690281558,-23.221041388529517,1.0868859290791237,-0.562945283155279,0.14969025445710854,0.0681348743421534,-0.011196126240657637,0.14814450798186887,0.09663500592522412,-0.007546782150401307,-0.05210032503898991,-0.1463237886592889,-0.10751820454085688,-0.06583532588603168,anthrophony
0.171716621253406,-22.8642723440608,1.0996497400954601,-0.5044265744356405,0.19948709520091867,0.08125260353261946,0.10201846726930622,0.12242444521607451,0.10076265331641047,0.06757735007804111,-0.1724841570220431,-0.10966353051577597,-0.09032454083637162,-0.0929832809984001,anthrophony
0.1571571298819255,-22.055418545915284,0.9782239494971808,-0.7585126048706332,0.37090460713113793,0.019473899384776953,0.07962985901855266,0.09661290498704503,0.04549157717651314,0.05059829746574605,-0.09808431290872424,-0.14252222480878926,-0.08822592916085792,-0.09669386618295849,anthrophony
0.17983651226158037,-24.057865417037405,0.6957176701845005,-0.5219926299760421,0.2816746606415551,-0.07375868222409313,0.14568760463880387,0.10617933536956148,0.07374582811206701,0.14213644084650642,-0.1339945380902672,-0.09423501372534124,-0.07088518055710955,-0.1276054200188413,anthrophony
0.19294277929155315,-23.677132781165966,0.22021213389723698,-0.574283042840708,0.513364419818139,-0.3102394156201471,0.3579270421438401,0.09560416895082266,-0.2553352699447925,0.29495340028962747,-0.01466878539438971,-0.2667462108264477,0.048996927569442475,-0.10617907783856721,anthrophony
0.17986376021798364,-23.594311236106172,0.8558844006883218,-0.4880266361813018,0.15952414483309912,0.11643197108207418,0.04345606598248335,0.2586009021980941,0.03402808470906446,0.07903743918812965,-0.08556759676527292,-0.10284983878286882,-0.09080073686129249,-0.11835220282034106,anthrophony
0.15187102633969118,-23.64126337103655,0.9985035172306024,-0.6284826004999958,0.1030727399061068,0.17403656031902817,-0.0010070086405646994,0.16014462233660037,0.07623237602049002,0.003388500811848183,-0.06832315296545402,-0.11039156843093141,-0.1626377684195044,-0.21910529635769455,anthrophony
0.16744777475022707,-23.691593050705414,0.8872130122534264,-0.4674351178051504,0.21269638109720415,0.09586484164968731,0.06509442871261098,0.1713601643543306,0.06728296332169352,0.041524078462813314,-0.051283239751855045,-0.09648214283586812,-0.11216990448892665,-0.07575008113184592,anthrophony
0.16858310626702996,-21.855509942027574,0.7858337532878423,-0.5456247918300996,0.10172894714484068,0.1427692066816985,-0.011248301548972712,0.2673581949096918,0.02472179469302448,0.13615136241370668,-0.1878508883707377,-0.09296906342932171,-0.17532764207644874,-0.07247815904502682,anthrophony
0.19742960944595822,-24.301058554746504,0.6701978185272994,-0.4627073580339619,0.05501233774060497,0.14783192306333146,0.03478031325645204,0.22239646451656192,0.06716407922083219,0.054372571006309114,-0.11975889794752277,-0.06934940718396013,-0.1337214324968803,0.0014617948174995496,anthrophony
0.17024523160762944,-24.858702940320462,-0.09102105306679031,-0.5787051618944575,0.40975239634507304,0.013746783907756016,0.30033295173280955,-0.00541768769835263,0.08729521198545435,0.13789437609994204,0.05842497463216258,-0.21787590119909667,-0.06967551743813112,-0.08304265906053739,anthrophony
0.1950317892824705,-23.66328336640088,0.79249477701318,-0.47181907764398856,0.14755964336451602,0.07730428095189765,0.06974596459845918,0.20993783715258513,0.033500200589854076,0.11666723054748455,-0.09814441910942269,-0.05646432623390243,-0.1444883071736754,-0.11284048568693036,anthrophony
0.19271571298819254,-25.01009440312881,0.5164680375093739,-0.3977527848305731,0.016024322947623425,0.14175269697335097,0.1471273514651537,0.0834019063306081,0.11640243378309267,-0.007959056190868117,-0.06334388213956302,-0.1496830283142386,-0.10713468994847357,-0.19713423401059377,anthrophony
0.20685740236148958,-22.70784441121331,0.6230407637780273,-0.39832168568124643,-0.04138553552453702,0.091280333356307,-0.1421482882697474,0.1985575345712682,-0.03752923337502491,0.13725767340433317,-0.02034945785433508,-0.21294286926829556,-0.21361763642138984,-0.21551970632454037,anthrophony
0.17357856494096277,-24.153515530549008,0.5106229482808515,-0.3995183548634601,0.0265848835448337,0.12893123434628534,0.1755653609451438,0.2118700697192991,0.08672641043596838,-0.03150756765882173,0.028567839794019,-0.18999176936299672,-0.01271982501178645,-0.08406489126692504,anthrophony
0.14133514986376022,-22.82136031964102,0.903253684277864,-0.5176355811052655,0.1528320286997486,-0.0701789823461971,0.19178316720211705,0.08426184776119702,0.17314564759073434,0.05218935692376172,-0.10228007086431254,-0.10528549205892741,-0.16261372119418524,-0.05110879908415532,anthrophony
0.13306085376930063,-23.019917931126862,1.001883813047982,-0.7962730015432877,0.29496370746862965,0.06748363682200897,0.06286157807707214,0.21532240621258522,0.0939095465008968,-0.02897989226798554,-0.07085311038775641,-0.1513530760947867,-0.14100974031374428,-0.11347403232125675,anthrophony
0.15137148047229793,-22.101947456914523,1.0738517296318306,-0.550087469262602,0.1761868486038152,0.10036577927703993,0.09569365715983916,0.19298851597850297,0.14367216333521263,-0.005779431642541699,-0.08750228632177916,-0.16069668491817068,-0.08255167962201662,-0.04490698500519298,anthrophony
0.15853769300635784,-24.705722321958476,0.19764540515536574,-0.6158883436486459,0.46070914725203593,-0.020101771911849132,0.3345251618597822,0.17996111050273295,-0.12929605192827456,0.1590592884941377,0.09575387389307168,-0.1906201738004843,-0.08268026231356718,-0.13062550225958466,anthrophony
0.16478655767484104,-26.491999859966693,0.8241971636756962,-0.42443812769325834,0.2770724767335815,0.10996835396102408,0.2099516902896697,0.1731802523570491,0.05420525561670068,0.14178730182456684,-0.10326363379394721,-0.12774999768962178,-0.04376988583380757,-0.07963064811682766,anthrophony
0.17504995458673933,-22.493846019623952,0.928887038096603,-0.5173874800095982,0.2989565217729038,0.05201485675318605,0.14145513074451094,0.09560792517081633,0.15116518743147636,-0.004835408895611593,-0.08057247247486096,-0.02926749497994411,-0.16059393364016072,-0.03332058839957751,anthrophony
