0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,old_class,class
0.174330074,0.605128733,0.811821281,0.508344227,0.693147569,0.524465231,0.500228592,0.6917636,0.500458081,0.466463337,0.633005542,0.553207453,0.533131969,0.168365748,0.126018819,0.216122566,0.096343201,0.08021841,0.079454575,0.05307561,0.077268386,0.081551576,0.096040716,0.106279778,0.087346412,0.104899178,0.115627155,0.066067806,0.066074548,0.058377853,0.061123769,0.066096945,0.066108754,0.061851788,0.060520526,0.066794259,0.057350284,0.055667614,0.065774206,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220509T000000+1000_REC_5237.432_5241.932.mp3,FROGS,Biophony
0.159017566,0.58571675,0.709575456,0.549383872,0.680234108,0.628511492,0.501849775,0.703513835,0.416451898,0.364923397,0.555658591,0.552920395,0.579898486,0.286200448,0.200646994,0.271380543,0.193275981,0.192557191,0.206606112,0.166945635,0.173183608,0.164433895,0.198090615,0.225183176,0.212621794,0.218542741,0.211547922,0.168732589,0.170197343,0.161975349,0.162042812,0.168596272,0.174427912,0.165077072,0.16675835,0.181179698,0.176580965,0.170657393,0.174333244,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220509T040000+1000_REC_1066.302_1070.802.mp3,BIRDS,Biophony
0.223000509,0.692608354,0.604645649,0.30351066,0.698136907,0.634363068,0.621273988,0.694126126,0.459052958,0.448725732,0.647660145,0.547871498,0.537335775,0.269408641,0.277023873,0.235732658,0.133105219,0.201292606,0.179078742,0.176117497,0.147309306,0.152760646,0.177255225,0.206037027,0.166208059,0.143427035,0.196278264,0.144484388,0.151915803,0.153528777,0.148502986,0.145791566,0.142096465,0.145975286,0.148434366,0.148702023,0.140661211,0.136788117,0.146802189,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220509T060000+1000_REC_4187.811_4192.311.mp3,FROGS,Biophony
0.128306081,0.528604207,0.680475874,0.575882813,0.647011175,0.573599436,0.622803797,0.712718184,0.496397687,0.384386065,0.591049843,0.53366931,0.579156587,0.255783388,0.228120241,0.293685883,0.217813453,0.191630582,0.19489932,0.230795752,0.179706769,0.186198222,0.191449234,0.202670696,0.184791031,0.221717758,0.226626239,0.184239767,0.181823624,0.166225319,0.167646364,0.169346489,0.172302855,0.16975154,0.171218141,0.181053372,0.169134606,0.169439191,0.178400979,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220509T100000+1000_REC_5386.941_5391.441.mp3,BIRDS,Biophony
0.023198188,0.291054523,0.56819313,0.252901946,0.749305013,0.517002089,0.687967665,0.74085055,0.381597086,0.305212326,0.595654242,0.596754846,0.575555382,0.346050138,0.624546288,0.852237514,0.599570912,0.794360182,0.645974998,0.753091835,0.628573028,0.704388483,0.668136076,0.700216797,0.694086696,0.714125114,0.829450297,0.689562502,0.666246908,0.702155322,0.655164317,0.676099976,0.666547903,0.686309728,0.673786041,0.687603082,0.679483335,0.671074493,0.686212267,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220509T160000+1000_REC_2756.884_2761.384.mp3,BACKGROUNDSILENCE,Other
0.135830108,0.55085995,0.767849566,0.526351164,0.745212621,0.61031943,0.544808411,0.707280552,0.470737359,0.430549179,0.604422374,0.573149149,0.573701465,0.173626993,0.0933613,0.157758123,0.096816769,0.102503256,0.093436902,0.058894678,0.063880961,0.077147139,0.085388805,0.091146311,0.074664243,0.103413188,0.104711748,0.062163953,0.054144155,0.043352779,0.050016011,0.050522095,0.054527267,0.043755659,0.049145289,0.057700338,0.046186812,0.044802828,0.05367043,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220509T220000+1000_REC_1733.073_1737.573.mp3,BACKGROUNDSILENCE,Other
0.12701284,0.534298899,0.865224383,0.41492528,0.774096509,0.468894867,0.545033541,0.656334876,0.523364327,0.48269099,0.690392869,0.627384732,0.577854582,0.071199976,0.10549324,0.224807719,0.057084056,0.088662992,0.043740598,0.042375362,0.041101828,0.075417218,0.09371261,0.105227569,0.060888385,0.073700538,0.133835778,0.065039578,0.046823309,0.039818048,0.038152065,0.045261916,0.043015529,0.038772951,0.043285007,0.052144499,0.040090013,0.032958008,0.044956891,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220510T000000+1000_REC_730.711_735.211.mp3,BIRDS,Biophony
0.132371997,0.549664464,0.778932176,0.516697127,0.769103501,0.603982726,0.561589927,0.694945007,0.471997589,0.407892427,0.606555254,0.564464707,0.576812302,0.143597882,0.084492178,0.194632167,0.089964709,0.086755783,0.07920658,0.062552175,0.062063607,0.05667441,0.093976722,0.092210365,0.082028284,0.102029072,0.103392162,0.057255175,0.055297676,0.042510124,0.042283216,0.046934462,0.054192515,0.046787971,0.048653333,0.063448804,0.051254022,0.043694847,0.054563833,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220510T020000+1000_REC_1794.875_1799.375.mp3,BIRDS,Biophony
0.198298905,0.456272826,0.357049297,0.583386054,0.687347776,0.713232089,0.601704316,0.751553272,0.449282056,0.346139459,0.590811806,0.536897398,0.56385167,0.421184339,0.476255489,0.46864066,0.414137206,0.474753563,0.383726627,0.448789791,0.382738446,0.395751275,0.402103603,0.426263953,0.425308639,0.43952821,0.446293055,0.418131435,0.429748566,0.410342187,0.394716951,0.390128639,0.395958021,0.400411814,0.401697345,0.417891546,0.401531752,0.39776797,0.41137356,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220510T080000+1000_REC_1773.111_1777.611.mp3,BIRDS,Biophony
0.468697436,0.835025497,0.529184778,0.589668673,0.520334006,0.570971941,0.499019735,0.711837757,0.390886615,0.448670214,0.565293148,0.516518589,0.550920942,0.412884387,0.276592906,0.169026053,0.14182614,0.071668199,0.130539582,0.068464407,0.116549567,0.118195943,0.135986861,0.137931942,0.136344219,0.151454166,0.07450432,0.090128552,0.127044323,0.086842847,0.109572456,0.104827377,0.097229267,0.098410866,0.10848696,0.112391788,0.105386876,0.107773973,0.107123875,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220510T140000+1000_REC_4261.726_4266.226.mp3,BIRDS,Biophony
0.230409034,0.614936251,0.562720449,0.641003873,0.640602076,0.609175987,0.588508226,0.616471676,0.526118262,0.514999045,0.571157362,0.501998667,0.618651114,0.306243012,0.192891063,0.158180012,0.193302381,0.140211747,0.141859705,0.154516165,0.085039581,0.141169715,0.186849547,0.142938189,0.139813773,0.177210534,0.150268081,0.128426314,0.138762235,0.11583341,0.1290432,0.127480244,0.13326573,0.127772059,0.115611991,0.133582665,0.131753536,0.123614394,0.131890667,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220510T160000+1000_REC_4174.767_4179.267.mp3,MISCELLANEOUSUNCERTAIN,Other
0.121197987,0.547799588,0.761358712,0.51023197,0.727719417,0.551476005,0.582943472,0.696631975,0.492258667,0.405423455,0.6068318,0.530783685,0.567380697,0.190989006,0.188650467,0.266346767,0.144752079,0.168753659,0.151260654,0.144785137,0.129567155,0.139993096,0.143330657,0.146097856,0.123130663,0.157825501,0.195288605,0.139307595,0.128716934,0.116959364,0.119853387,0.126130328,0.121722602,0.116284911,0.117164556,0.12999999,0.117310798,0.111142852,0.122531516,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220511T000000+1000_REC_6874.262_6878.762.mp3,BIRDS,Biophony
0.146554733,0.58929573,0.705213847,0.510762577,0.719886451,0.532689733,0.577744104,0.712446269,0.495755818,0.393166221,0.610101098,0.55992708,0.584521967,0.198134934,0.155940263,0.22131096,0.139748894,0.15528298,0.141507113,0.131059567,0.106777047,0.116171587,0.134268707,0.151221656,0.127999551,0.158816451,0.158216472,0.11060804,0.11685181,0.106904161,0.110390845,0.119391149,0.115741242,0.104174157,0.106655883,0.118611396,0.108926639,0.106723672,0.115632405,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220511T040000+1000_REC_6416.592_6421.092.mp3,BACKGROUNDSILENCE,Other
0.409826867,0.789883353,0.541417683,0.609464653,0.529655219,0.567090146,0.464823027,0.704532876,0.400430003,0.392107559,0.589504902,0.511865583,0.584880042,0.416673279,0.296448651,0.196487113,0.216987163,0.142835424,0.174998934,0.126028979,0.147985726,0.168629237,0.17247917,0.190993845,0.152227163,0.177850865,0.131735478,0.127354668,0.161070238,0.145518863,0.156422847,0.148750674,0.148714734,0.139465081,0.146094313,0.158196473,0.141616188,0.141897215,0.14901471,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220511T120000+1000_REC_5788.909_5793.409.mp3,MISCELLANEOUSUNCERTAIN,Other
0.116357642,0.383625637,0.55509874,0.615142213,0.598200368,0.573520639,0.533673796,0.818289703,0.511378895,0.503355759,0.596751714,0.595630741,0.604027145,0.3496247,0.274267568,0.369397252,0.364879488,0.365037342,0.355249849,0.330689787,0.287371243,0.352553015,0.320983631,0.299520618,0.321218162,0.371573493,0.324386529,0.309692099,0.317723932,0.30296396,0.307849593,0.308605885,0.302467832,0.291073279,0.292389542,0.300686869,0.289794022,0.283868713,0.309384918,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220511T180000+1000_REC_771.158_775.658.mp3,BIRDS,Biophony
0.247517816,0.496257376,0.516461509,0.738811854,0.518972969,0.705695539,0.453046764,0.831458681,0.409473452,0.487675375,0.567776387,0.549004423,0.595895764,0.494201804,0.224772226,0.192258806,0.301973951,0.211038911,0.273526172,0.219463447,0.263718251,0.224343505,0.231493441,0.247813102,0.223417319,0.232581655,0.238756298,0.218585372,0.212506357,0.198053912,0.213768915,0.207885539,0.218015947,0.208600476,0.209762308,0.217648717,0.211730446,0.208851428,0.209120717,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220512T080000+1000_REC_1805.608_1810.108.mp3,VEHICULARAIRCRAFTCARS,Anthrophony
0.57330356,0.559589587,0.421708303,0.899082123,0.218143273,0.728079798,0.215805154,0.929090962,0.277205697,0.501571564,0.449248938,0.576541957,0.543176056,0.804722076,0.484627691,0.396979237,0.46425699,0.283435105,0.391059827,0.337503522,0.471375473,0.367148408,0.420448209,0.372850407,0.395573808,0.419944987,0.328316424,0.39528128,0.397731038,0.35444266,0.396510441,0.370968955,0.391763927,0.386076636,0.385981618,0.389866141,0.381698879,0.37289826,0.388974555,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220512T120000+1000_REC_3418.569_3423.069.mp3,BIRDS,Biophony
0.002045581,0.300068606,0.691269849,0.282221963,0.758433292,0.541739511,0.641283964,0.659975915,0.439809443,0.352057714,0.59914418,0.586611913,0.565944684,0.29404576,0.526094519,0.740192278,0.503570909,0.678367192,0.558255054,0.650077174,0.53218062,0.595788083,0.566721124,0.598247397,0.599148208,0.618276541,0.721551043,0.592815178,0.567661493,0.59517152,0.556844806,0.576207773,0.568495119,0.584723009,0.571348173,0.582837302,0.576913884,0.571508034,0.586377395,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220512T160000+1000_REC_53.406_57.906.mp3,BACKGROUNDSILENCE,Other
0.248843246,0.511319697,0.450950537,0.580344871,0.40703401,0.636636943,0.343449256,0.833522435,0.443709429,0.482070282,0.48425803,0.527624237,0.584329819,0.640797709,0.601269997,0.5866526,0.548656271,0.481801733,0.541463154,0.559113261,0.518417673,0.559368583,0.544939173,0.563481883,0.545155616,0.569048602,0.54039225,0.531285457,0.523193566,0.5200965,0.508228655,0.51397194,0.538141685,0.516179129,0.519082056,0.517505741,0.520105152,0.516365812,0.527329716,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220512T180000+1000_REC_2663.572_2668.072.mp3,BIRDS,Biophony
0.698934165,0.618859771,0.327138612,0.903930947,0.260501152,0.848196325,0.211319939,0.964627495,0.354593483,0.556646833,0.436079018,0.59671495,0.570355818,0.726488131,0.245879811,0.250653405,0.315860355,0.045221111,0.31620015,0.109576786,0.302095844,0.201377114,0.190907164,0.1682056,0.201943044,0.225308985,0.107391437,0.193675622,0.241823752,0.172464851,0.194653319,0.194586841,0.209065575,0.204915947,0.208537943,0.188639577,0.192839184,0.190764731,0.198054334,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220512T200000+1000_REC_3556.981_3561.481.mp3,BACKGROUNDSILENCE,Other
0.522518747,0.588308066,0.361239722,0.811318916,0.328366095,0.806261295,0.293556552,0.911853803,0.352944767,0.52794687,0.494596472,0.555035587,0.537376257,0.692284723,0.363599507,0.239092725,0.327776788,0.262043169,0.368924016,0.258090467,0.391581088,0.301633359,0.326240149,0.252361093,0.27077443,0.300958465,0.235899582,0.290642553,0.29564906,0.262431879,0.302976968,0.285314831,0.300732288,0.295601323,0.302058448,0.297547559,0.286749648,0.27549544,0.292702451,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220512T220000+1000_REC_1279.625_1284.125.mp3,BIRDS,Biophony
0.119757686,0.546697102,0.634827686,0.459636988,0.733216799,0.627186746,0.630083309,0.738765502,0.523790057,0.339975105,0.562872323,0.577116208,0.582663782,0.247927305,0.206472919,0.222105037,0.202289175,0.2360076,0.180977057,0.196599429,0.178093638,0.18596575,0.160011042,0.192074654,0.172687876,0.185921143,0.213644701,0.171250896,0.177138866,0.160412572,0.166099877,0.172037558,0.162428719,0.152655629,0.147481853,0.178231047,0.165190866,0.146192411,0.168508105,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220513T080000+1000_REC_4600.083_4604.583.mp3,BIRDS,Biophony
0.104782847,0.535845466,0.713683919,0.433565319,0.65698492,0.5183651,0.499058086,0.66696623,0.486122861,0.456112845,0.688678218,0.623912258,0.609568724,0.270019738,0.317543187,0.332364333,0.19535076,0.242592847,0.208640789,0.209633131,0.181254104,0.199436531,0.239943935,0.299755669,0.268066482,0.275623864,0.295238429,0.23009394,0.223682183,0.225369203,0.22185974,0.225950519,0.218106919,0.215243779,0.21213434,0.22525674,0.216881984,0.210980522,0.228535885,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220513T180000+1000_REC_3520.877_3525.377.mp3,BIRDS,Biophony
0.28441338,0.693291798,0.97720301,0.363151566,0.683308834,0.363832467,0.510040259,0.669956731,0.508557323,0.417311061,0.581863794,0.527846983,0.531755737,0.090859325,0.183485219,0.285143477,0.060586744,0.102110675,0.051474642,0.066920742,0.065219784,0.077920945,0.080071873,0.084564872,0.064129468,0.089671941,0.144073039,0.071453352,0.060422335,0.063126462,0.064877237,0.074385447,0.068811242,0.06089715,0.059949282,0.067750483,0.05724266,0.053635565,0.065145371,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220514T020000+1000_REC_4524.116_4528.616.mp3,BACKGROUNDSILENCE,Other
0.104849119,0.495843971,0.829398622,0.470708693,0.834125433,0.576973552,0.636951548,0.697313714,0.513162734,0.403814762,0.609589372,0.547620268,0.540948142,0.068769378,0.072458975,0.210120249,0.081101081,0.10922895,0.074575895,0.076493265,0.048006248,0.065731303,0.067609086,0.079808083,0.060355742,0.086035715,0.123923479,0.06058807,0.04752872,0.037296665,0.034109816,0.042209202,0.043293895,0.036298268,0.039828368,0.050184798,0.037312041,0.036538971,0.047710903,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220514T040000+1000_REC_3763.504_3768.004.mp3,BACKGROUNDSILENCE,Other
0.105237912,0.521186903,0.72026765,0.505300514,0.720309677,0.61013201,0.567762618,0.713911432,0.476759381,0.41588393,0.592753569,0.55058206,0.55695944,0.22330853,0.204827119,0.29740363,0.190266303,0.206786684,0.200452222,0.171458794,0.157695741,0.183434508,0.168859441,0.190942352,0.182456895,0.209948442,0.221548359,0.170322619,0.16573562,0.155984615,0.154904914,0.161023248,0.155736509,0.152090984,0.153837103,0.162760967,0.155511792,0.151180417,0.169584775,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220514T200000+1000_REC_6642.686_6647.186.mp3,BIRDS,Biophony
0.18576412,0.619828683,0.897361131,0.4052673,0.734441213,0.456178119,0.586213298,0.691544624,0.52850917,0.419375816,0.584109024,0.501761684,0.503235039,0.103864221,0.170904494,0.275095891,0.084933495,0.132227852,0.091077027,0.101646979,0.08404665,0.092533562,0.090000263,0.103162052,0.06690274,0.08807242,0.158997764,0.089122855,0.081400133,0.081621325,0.078779517,0.085079925,0.077808829,0.071784405,0.072848276,0.084461952,0.075800424,0.072585221,0.08300604,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220514T220000+1000_REC_4060.337_4064.837.mp3,RAINLIGHT,Geophony
0.143771329,0.541514939,0.606625183,0.547079024,0.621134379,0.646980817,0.505296279,0.739707555,0.446849753,0.41658299,0.552079743,0.548974638,0.579985091,0.387612384,0.300187447,0.340922686,0.298105613,0.283799809,0.288867397,0.270456559,0.270796166,0.280015775,0.307057468,0.288757826,0.262618361,0.300078867,0.311912635,0.266189251,0.271403497,0.268907593,0.259826179,0.263556469,0.264340846,0.263832513,0.263104627,0.270669835,0.264797909,0.257413135,0.267349606,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220515T000000+1000_REC_5087.889_5092.389.mp3,RAINLIGHT,Geophony
0.318790627,0.42624234,0.320789088,0.666635616,0.360076502,0.619707328,0.3495041,0.833284549,0.387915518,0.445902211,0.539726711,0.552970141,0.59844836,0.802905533,0.631372139,0.709534943,0.718286898,0.651012492,0.696845183,0.664822976,0.68641829,0.642781052,0.664109107,0.652600242,0.658883644,0.695735717,0.703818202,0.662881851,0.684132145,0.682204311,0.662774562,0.66920653,0.665613344,0.675606971,0.666672217,0.668803405,0.674909045,0.671831142,0.673130063,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220515T040000+1000_REC_224.916_229.416.mp3,RAINLIGHT,Geophony
0.294048628,0.620072853,0.567867618,0.669620415,0.464588983,0.654817531,0.430361364,0.803940887,0.454484713,0.527819341,0.525992163,0.548210924,0.594585464,0.369540394,0.250996924,0.223358535,0.239628437,0.163401088,0.182239249,0.197761994,0.157466178,0.178566246,0.182272522,0.193953198,0.207137297,0.188886748,0.122050306,0.158144375,0.172606316,0.152373808,0.172143416,0.156624947,0.171223558,0.140271935,0.155647988,0.158544481,0.162070593,0.158957336,0.159080006,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20220515T080000+1000_REC_4548.439_4552.939.mp3,BIRDS,Biophony
0.246878454,0.68107293,0.910698927,0.338319191,0.679502436,0.355304881,0.553200547,0.708949342,0.517424032,0.433034095,0.623662807,0.558372441,0.536378448,0.105186656,0.197956477,0.273968055,0.054172921,0.097200852,0.050912958,0.076911465,0.07822091,0.0955581,0.101982432,0.110795539,0.079388337,0.088971793,0.142618794,0.074157005,0.065054113,0.06359773,0.065428918,0.075560242,0.06654129,0.060059292,0.064400299,0.072737962,0.061414745,0.058612859,0.067775569,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20221122T020000+1000_REC_2877.075_2881.575.mp3,RAINHEAVY,Geophony
0.132632033,0.565744347,0.580695869,0.391940009,0.816264761,0.519369698,0.482504571,0.655998399,0.652007283,0.490219155,0.53153715,0.439431191,0.617622686,0.275987499,0.350408103,0.388245581,0.285287243,0.364754801,0.272054536,0.301032367,0.295441689,0.37784994,0.318560314,0.298374122,0.2832739,0.376747625,0.37515927,0.298996628,0.302023715,0.303977143,0.282068344,0.291836389,0.294574434,0.303769348,0.290458404,0.298601694,0.295516634,0.295750541,0.301601576,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20221122T080000+1000_REC_3112.071_3116.571.mp3,RAINHEAVY,Geophony
0.222029158,0.656888107,0.68352539,0.553501658,0.56585133,0.550724518,0.531666917,0.638378446,0.540748514,0.346759009,0.564888086,0.540265713,0.526492675,0.31837458,0.295052681,0.345540567,0.252498323,0.232151659,0.228179134,0.212095243,0.196694532,0.218789179,0.221450289,0.235599447,0.217026586,0.247294513,0.260175226,0.206103053,0.219832506,0.21823458,0.211257205,0.216178899,0.218046445,0.215541794,0.206438925,0.223300923,0.216890841,0.210304636,0.219404238,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20221122T100000+1000_REC_3433.023_3437.523.mp3,RAINLIGHT,Geophony
0.456071134,0.88027101,0.529415098,0.229014274,0.761913335,0.570596325,0.611368929,0.563811237,0.411363673,0.410574674,0.586856493,0.444919014,0.463100577,0.414829043,0.439640428,0.246037143,0.219144645,0.30959383,0.262606139,0.277716022,0.21061571,0.23459989,0.265727808,0.276839306,0.235773469,0.259559849,0.267923503,0.208484059,0.243865794,0.247069918,0.224538297,0.235006978,0.237661299,0.243395724,0.23319709,0.248208676,0.242983961,0.238674225,0.242314576,D:\PhD-data\new-samples-t0\Tarcutta_DryB_20221122T130827+1000_REC_207.956_212.456.mp3,RAINLIGHT,Geophony
