0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,path,class
0.098654639,0.244737075,0.679022052,0.58618081,0.490663693,0.413524062,0.522558969,0.539601965,0.602954853,0.431208024,0.612731043,0.609112627,0.670052917,0.329756348,0.442086525,0.390382699,0.416328316,0.40276657,0.407812983,0.417261317,0.423793477,0.417632769,0.395869058,0.413519871,0.408524527,0.411201207,0.412903161,0.411226419,0.402857961,0.400961369,0.391129289,0.397031606,0.405144236,0.401180644,0.402873613,0.400340314,0.400133041,0.404790583,0.403548799,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA16_5.wav,geophony
0.126551709,0.295168598,0.656831374,0.601808048,0.466917652,0.434085056,0.460389706,0.498348939,0.565093489,0.45470783,0.622525189,0.630468092,0.636915375,0.319834143,0.407892062,0.398670878,0.454986256,0.445306489,0.411223451,0.40974992,0.425194934,0.418323606,0.397324902,0.447545641,0.449647803,0.414674957,0.421897004,0.428399751,0.418178591,0.408092565,0.411816514,0.412725325,0.413010124,0.414970043,0.411624116,0.415405958,0.420716946,0.422724884,0.415114457,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA16_6.wav,geophony
0.12318603,0.287949004,0.678351948,0.59463213,0.472537075,0.40979006,0.495888914,0.54416378,0.630793134,0.432353909,0.600855562,0.628355248,0.633376473,0.316753835,0.403556649,0.400862,0.407584241,0.370041882,0.393855363,0.413292002,0.418011845,0.395928401,0.371067347,0.382803118,0.396088621,0.389261018,0.388202634,0.387255379,0.374829145,0.373224201,0.375657057,0.373266338,0.370520126,0.372027321,0.367843989,0.369622087,0.380727735,0.383790508,0.377062599,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA16_7.wav,geophony
0.125371536,0.252759019,0.720884827,0.605832834,0.471396524,0.439549647,0.497795549,0.575064015,0.658469768,0.50197253,0.551093127,0.627466582,0.596177178,0.289041624,0.350629952,0.341429228,0.36624428,0.327357259,0.339236964,0.32972776,0.352354417,0.362153535,0.358777677,0.35260467,0.349497867,0.338116176,0.35912732,0.3603422,0.340748258,0.341127761,0.339579554,0.339494897,0.346444041,0.34285148,0.336965061,0.33284279,0.338691895,0.341624327,0.333828456,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA16_8.wav,geophony
0.131223228,0.238899274,0.709845708,0.613453348,0.404226102,0.431503781,0.380429196,0.555520239,0.497967387,0.442225848,0.470758652,0.610924051,0.484557283,0.414931632,0.55158026,0.520877974,0.555045611,0.532682245,0.563014825,0.565280915,0.552492915,0.564876699,0.560031911,0.61905477,0.573758574,0.547562608,0.562644359,0.570653219,0.555974294,0.547815544,0.542503167,0.542887897,0.539169309,0.544441457,0.543913946,0.540872839,0.549180982,0.549476773,0.544940155,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA16_9.wav,geophony
0.610014716,0.445577751,0.658395772,0.922971027,0.117168131,0.489882688,0.04849547,0.709537707,0.337110621,0.538216207,0.242993326,0.753689299,0.25702067,0.382087885,0.518433575,0.485294486,0.509527847,0.461614886,0.472401037,0.485984464,0.522306154,0.508525555,0.490863343,0.538643769,0.518627168,0.480372215,0.476345561,0.487807364,0.465899671,0.454122128,0.456427311,0.457304309,0.452878261,0.458343773,0.460975843,0.454673102,0.456485294,0.472227771,0.460963325,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_1.wav,geophony
0.059237222,0.17794931,0.705567499,0.531449671,0.485027878,0.389580673,0.511844655,0.477973471,0.598821478,0.397190343,0.572244547,0.567284957,0.583290247,0.408268709,0.573089736,0.550921637,0.587131015,0.56753113,0.563265706,0.566438879,0.567254317,0.564009432,0.541160497,0.59371136,0.568643253,0.584210613,0.568346983,0.569611935,0.551677514,0.54465223,0.550371385,0.55873386,0.555680453,0.550886749,0.548655141,0.546797059,0.551793389,0.558510106,0.54979623,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_10.wav,geophony
0.208027363,0.290061908,0.694226394,0.68773827,0.349823535,0.484666296,0.373859197,0.633973154,0.463279063,0.514388192,0.42163906,0.641788625,0.479283374,0.349340108,0.481286225,0.456088442,0.462180105,0.410000897,0.430789756,0.44927081,0.47514767,0.471769954,0.430728023,0.428100442,0.43823252,0.485361774,0.476723022,0.480362407,0.465077068,0.456866755,0.452233478,0.457521767,0.453481496,0.455347219,0.453072277,0.46000255,0.471272216,0.472622766,0.463670901,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_11.wav,geophony
0.208231343,0.341345852,0.672639867,0.652439803,0.364134796,0.452274344,0.350131002,0.607328551,0.457669227,0.495902178,0.462048245,0.64131418,0.461899374,0.37035987,0.500414695,0.477333474,0.506048685,0.449603491,0.449202326,0.487095475,0.507009528,0.525416009,0.483356855,0.492924671,0.476961312,0.497901657,0.470780404,0.468058935,0.464689418,0.468865939,0.475010235,0.47445177,0.46853928,0.45879016,0.458320834,0.456490162,0.466193005,0.472981993,0.465733446,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_12.wav,geophony
0.080198043,0.239619962,0.719710799,0.521517496,0.507360565,0.382592371,0.506364821,0.493305456,0.626309459,0.446615703,0.567584413,0.595565603,0.634423851,0.345558166,0.472375382,0.443314376,0.479745069,0.438445514,0.430722717,0.459387657,0.479999641,0.494842575,0.455417397,0.463454943,0.458755995,0.467640886,0.459005625,0.465124838,0.451038142,0.442808168,0.445996297,0.44666464,0.447231995,0.445765506,0.444291679,0.446360368,0.456758314,0.459083409,0.442523255,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_13.wav,geophony
0.290993713,0.335909287,0.691698174,0.72395959,0.270374554,0.453714049,0.212813311,0.591437731,0.384984913,0.493212306,0.335716898,0.69641804,0.40571068,0.407359062,0.568115622,0.518853234,0.560121339,0.539789801,0.559321042,0.593945999,0.587352694,0.56500759,0.577243026,0.637267455,0.57721494,0.593672659,0.570185907,0.577620172,0.571531315,0.564314521,0.570234588,0.57678627,0.560733173,0.549825919,0.55842043,0.558839023,0.576114366,0.583286179,0.566562583,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_2.wav,geophony
0.434130679,0.326188563,0.705668284,0.836181422,0.156012049,0.47837208,0.130263196,0.694786261,0.326341014,0.511035076,0.246709144,0.674308717,0.37907084,0.416134469,0.541845875,0.546232123,0.600996758,0.548676517,0.592191565,0.623734679,0.638620196,0.615085425,0.547407992,0.562002034,0.528467822,0.566501352,0.569500864,0.572904098,0.563441248,0.568424515,0.560890225,0.567106344,0.567409716,0.569008139,0.573624469,0.570461256,0.568375456,0.56956823,0.561765248,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_3.wav,geophony
0.599073528,0.349336206,0.744356914,0.949702794,0.089404892,0.445857109,0.127026034,0.811530548,0.215862707,0.59388276,0.250447883,0.623891543,0.337322258,0.335256105,0.421245132,0.376252192,0.479969065,0.448478951,0.43308979,0.453762897,0.434368984,0.530962355,0.499883917,0.498047915,0.519202648,0.500732935,0.463422042,0.47128234,0.472913036,0.458416648,0.464307331,0.468987566,0.470201072,0.465717842,0.478804495,0.483376093,0.483735702,0.474778684,0.466507839,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_4.wav,geophony
0.402435382,0.345466934,0.718482017,0.820517471,0.211823127,0.447950095,0.207668152,0.712217798,0.314165802,0.474231058,0.184947342,0.6061099,0.405996599,0.426602831,0.544062445,0.532402013,0.601176754,0.583099725,0.547808746,0.55948577,0.543179833,0.516284207,0.470159551,0.520167231,0.588396615,0.585771013,0.539187974,0.543082505,0.54068908,0.545878362,0.532376546,0.540284535,0.543739465,0.539816737,0.529263228,0.533290871,0.548405179,0.539390202,0.535136754,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_5.wav,geophony
0.256410817,0.282123055,0.726370847,0.714399724,0.280703346,0.406006946,0.2744015,0.656081075,0.417413801,0.535873821,0.369072608,0.661597455,0.457262496,0.409427467,0.520918292,0.533402412,0.544233523,0.479969082,0.47752918,0.547074657,0.561809994,0.55393754,0.494658526,0.504127139,0.485712717,0.497301624,0.546143475,0.553305092,0.54340133,0.530977383,0.526040523,0.5428434,0.534901318,0.531831092,0.531089829,0.537835204,0.545230719,0.554206438,0.547121042,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_6.wav,geophony
0.526555716,0.230381643,0.775217674,0.93274103,0.07929524,0.445554797,0.184536722,0.749217649,0.141052303,0.560519459,0.316408756,0.662126517,0.363569249,0.403808567,0.550616169,0.54350727,0.552637637,0.563954405,0.569221885,0.562734943,0.632007044,0.574662894,0.502673819,0.516487671,0.502898795,0.532832641,0.555833078,0.57139067,0.566041556,0.562324827,0.551205697,0.558808266,0.550224397,0.552261485,0.555424697,0.562844769,0.582553279,0.575457818,0.563984679,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_7.wav,geophony
0.278939738,0.228745427,0.710148574,0.788343471,0.283521133,0.479192686,0.279249296,0.698382608,0.334306624,0.533445011,0.395899423,0.723039683,0.416894199,0.3354097,0.498094251,0.504161174,0.537992443,0.470934004,0.493452325,0.519779913,0.57423519,0.564234072,0.498369831,0.510189958,0.480177815,0.487041529,0.483771448,0.496445272,0.492138709,0.487266968,0.489552522,0.496378578,0.495589002,0.489665808,0.494962283,0.490927398,0.507211178,0.509477154,0.492787588,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_8.wav,geophony
0.185672371,0.255295436,0.689327889,0.688014374,0.367613433,0.489676387,0.326331951,0.569222557,0.39772374,0.500681534,0.439786271,0.651812977,0.44021305,0.387473556,0.547173129,0.552278632,0.579418579,0.535593201,0.53897824,0.514610038,0.526864918,0.60516465,0.561919075,0.575807576,0.554940727,0.529780559,0.524299277,0.529979556,0.522428724,0.524168724,0.515124017,0.522095938,0.525675073,0.525678223,0.521912498,0.524153853,0.534771659,0.537189543,0.524462476,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA17_9.wav,geophony
0.085685484,0.218874464,0.708490056,0.549856194,0.486952603,0.447857695,0.520723015,0.519930096,0.569570508,0.479243549,0.640183751,0.637708325,0.615730612,0.331041087,0.417567844,0.390495154,0.451045919,0.418519393,0.403077006,0.415991599,0.435689083,0.414373206,0.404165542,0.438880631,0.443711726,0.443006623,0.419300245,0.417856438,0.407745968,0.401694514,0.408833414,0.419151049,0.413795342,0.40610267,0.399601582,0.405033861,0.415349633,0.421767626,0.411610015,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_1.wav,geophony
0.559249971,0.50364282,0.610100723,0.846388591,0.175132898,0.549887449,0.112456682,0.665595897,0.279754346,0.513272222,0.272339627,0.72293305,0.284400027,0.400825135,0.476195287,0.482866981,0.520222773,0.462683208,0.464079444,0.528065485,0.51002005,0.489972501,0.451076135,0.513706802,0.495145458,0.419417085,0.485367466,0.49020243,0.484468178,0.469873822,0.469162911,0.474921437,0.466782231,0.47163693,0.465789156,0.469667322,0.486930519,0.48160944,0.479973738,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_10.wav,geophony
0.604309635,0.473224895,0.620203277,0.866803361,0.100146631,0.544930266,0.056659887,0.658847821,0.276972934,0.523831779,0.203352123,0.717565251,0.239943878,0.381961029,0.522052586,0.553352745,0.594693587,0.541531797,0.569350471,0.625817901,0.60321653,0.627923844,0.534960242,0.522451687,0.569112514,0.588764841,0.58076313,0.584607198,0.58461644,0.578252417,0.566133968,0.581637633,0.572241449,0.577320748,0.592108834,0.577691428,0.587089056,0.587612248,0.577665649,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_11.wav,geophony
0.133951467,0.261556257,0.725044188,0.623412988,0.504372557,0.480910546,0.516552569,0.55853359,0.633619334,0.487591655,0.596586652,0.632250105,0.606657787,0.247316973,0.306514523,0.272774166,0.305119651,0.257541742,0.233160381,0.250361123,0.306976439,0.298733623,0.266785814,0.280207501,0.291912253,0.302543998,0.287157934,0.288564788,0.282969141,0.277600396,0.275133578,0.278417024,0.282362327,0.278610001,0.280367478,0.284681115,0.288555434,0.287547717,0.28067491,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_12.wav,geophony
0.145738628,0.234505386,0.691912814,0.651981952,0.395893414,0.427642706,0.419255339,0.6090662,0.547882185,0.515017492,0.506732153,0.635457807,0.529887901,0.356343346,0.48917764,0.45852692,0.516080182,0.461432487,0.466669313,0.507670543,0.482883733,0.475259563,0.450550854,0.474144278,0.47556225,0.472158313,0.456552219,0.467101557,0.454815764,0.450526847,0.451922609,0.450842853,0.46046758,0.45254478,0.443164207,0.446431058,0.462033276,0.453985296,0.444082509,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_13.wav,geophony
0.212850045,0.351902562,0.674402647,0.647905533,0.378582291,0.523813231,0.408215871,0.588488171,0.443983123,0.552093283,0.533065097,0.671196222,0.516688807,0.28721225,0.398403788,0.38754528,0.401540507,0.399590982,0.393450726,0.369682721,0.386525341,0.382632689,0.368424694,0.368912527,0.363223249,0.404610494,0.365088585,0.366126114,0.355650218,0.357798166,0.36203273,0.362068622,0.366291385,0.368730409,0.355811222,0.355532939,0.367009869,0.368523644,0.360713213,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_2.wav,geophony
0.299361468,0.417277462,0.61122396,0.691521416,0.327622293,0.554435348,0.276637294,0.570797504,0.390687257,0.579396222,0.492265059,0.71629052,0.460243287,0.331752768,0.494901348,0.46972213,0.469359915,0.420896778,0.406724857,0.406043866,0.426385391,0.440417405,0.395579629,0.404404317,0.421934381,0.403694485,0.426413904,0.433693444,0.420687141,0.414459954,0.409613674,0.415013349,0.411664028,0.413536298,0.41259712,0.40128223,0.425975895,0.430620078,0.418307899,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_3.wav,geophony
0.335044402,0.428313422,0.60170149,0.73374368,0.302578115,0.55171405,0.296067082,0.600020479,0.418402905,0.537274771,0.411115827,0.715819642,0.453698083,0.303029399,0.421111711,0.426878573,0.460169845,0.402748932,0.410166728,0.439588457,0.424308891,0.430925556,0.428444104,0.443615289,0.476276246,0.431786743,0.42874911,0.421000924,0.407971463,0.408725216,0.415157271,0.423782993,0.417598625,0.406489315,0.396123797,0.406834519,0.408094948,0.405399319,0.405475762,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_4.wav,geophony
0.229474459,0.366836945,0.604819492,0.687182857,0.373558388,0.48890316,0.375761917,0.555912917,0.484119715,0.528887498,0.502302295,0.676196641,0.565804264,0.326890211,0.451403344,0.418080275,0.457530798,0.412924418,0.412771469,0.42459997,0.425124601,0.425749114,0.418642866,0.441707243,0.411772787,0.436328995,0.430055388,0.431054016,0.419807575,0.414071073,0.419066987,0.418797711,0.415807081,0.417471881,0.409920192,0.411142731,0.425426378,0.42661753,0.414420354,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_5.wav,geophony
0.195031799,0.341498801,0.613345899,0.665399314,0.408999314,0.495747151,0.399299637,0.556580489,0.50947223,0.495285505,0.537983348,0.687700184,0.613359676,0.33384143,0.436721507,0.392710275,0.402282748,0.400332436,0.408163107,0.41070416,0.420102097,0.406862281,0.40272531,0.428503793,0.407093466,0.399096189,0.394850987,0.40400064,0.391156328,0.385372046,0.388810358,0.392871535,0.392558997,0.389338197,0.386968325,0.385179376,0.400906361,0.398295352,0.389343418,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_6.wav,geophony
0.299101939,0.429979331,0.610113512,0.711575497,0.348199024,0.507207357,0.329911031,0.57285362,0.379765387,0.50328945,0.489476541,0.712700423,0.474893644,0.332552509,0.459532054,0.438346024,0.438796145,0.367524394,0.409869285,0.416814541,0.432959531,0.447970815,0.412615439,0.39129904,0.395892484,0.421502114,0.39908112,0.411260891,0.411022822,0.390631974,0.39597119,0.406990403,0.405855405,0.400187915,0.403195869,0.399961283,0.406855339,0.409335901,0.398129893,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_7.wav,geophony
0.556326857,0.535809449,0.592721682,0.831045101,0.217088363,0.578855255,0.133108827,0.656831281,0.29439607,0.605690718,0.347762458,0.695452525,0.317540015,0.308067299,0.39599699,0.416418782,0.441713861,0.422762006,0.398694987,0.398223162,0.417775401,0.389949122,0.396298939,0.408614233,0.388208195,0.393399334,0.388164163,0.384293604,0.380141394,0.37276812,0.377488378,0.385897203,0.385674448,0.373097549,0.376815566,0.381941852,0.381625494,0.392179956,0.3890302,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_8.wav,geophony
0.526609443,0.475213606,0.562341287,0.848902037,0.205327382,0.591593935,0.098199191,0.616833601,0.242092414,0.601180092,0.349445188,0.747190322,0.368729452,0.398642384,0.530978284,0.445874953,0.458839393,0.485728582,0.532967378,0.502082087,0.472202574,0.455488291,0.434336092,0.494046646,0.498872362,0.470609134,0.467875754,0.46491314,0.463446721,0.466685231,0.479620073,0.471770202,0.465528101,0.462248966,0.464735617,0.464157325,0.46168913,0.459183906,0.470815614,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA18_9.wav,geophony
0.045916565,0.174372778,0.70046933,0.494045194,0.536922421,0.354252509,0.562982359,0.487504842,0.674500019,0.402109323,0.640283318,0.586490535,0.649233015,0.370715613,0.495461204,0.483659818,0.527656997,0.483459858,0.477042747,0.51043355,0.52982946,0.51171185,0.481068385,0.53703882,0.513209672,0.496221786,0.509670399,0.506937281,0.489217124,0.487896374,0.484341161,0.488046484,0.490038238,0.488401037,0.485589733,0.481409881,0.495242592,0.494910488,0.485847048,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA19_1.wav,geophony
0.360801498,0.358899644,0.635483193,0.786745849,0.239236459,0.480900372,0.231578103,0.753333606,0.446612422,0.544568902,0.384850183,0.751191152,0.414507266,0.365731094,0.433274985,0.433330452,0.462725857,0.426214614,0.405425146,0.473283285,0.454340507,0.447176181,0.438938208,0.431750475,0.450640577,0.477623202,0.440712341,0.447290417,0.433631533,0.427462981,0.437748571,0.438532659,0.433308157,0.430846442,0.429386523,0.421800402,0.421873637,0.432012369,0.436703144,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA19_10.wav,geophony
0.169459561,0.257467553,0.664749588,0.669737287,0.391121335,0.47983051,0.383140907,0.643146888,0.534775507,0.516572224,0.422866251,0.652741717,0.457035227,0.368437476,0.494388179,0.474559072,0.493344527,0.439048812,0.464058909,0.473397399,0.486384771,0.470721233,0.418636875,0.467735018,0.479959304,0.499671351,0.484541982,0.485936494,0.483219042,0.481798093,0.487391023,0.489698499,0.482894001,0.47600529,0.469070087,0.470338966,0.479304504,0.486236443,0.483732351,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA19_11.wav,geophony
