zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class,kmeans_class
0.1040690281562216,-25.07513279997389,1.9199555875952916,-0.3741339539429179,-0.4084203188747611,-0.3994638073468795,-0.2015215600374185,-0.1674853466122857,-0.2419495701671402,-0.1483390635559461,0.0088047640153566,-0.0292693144915698,0.1135278810858932,0.0883391537824611,anthrophony,2
0.1736421435059037,-27.04666388166371,1.245618278149547,-0.5444550438857437,-0.3493011945949915,-0.2181668281957987,-0.1382106194562253,-0.1106378482625271,-0.0672710630604641,0.04906769236122,0.0759693596639204,0.0318248343661621,-0.0198077069916309,0.0139619912544288,anthrophony,3
0.137039055404178,-26.73826911176738,1.418901420045032,-0.5922025529763648,-0.3697308048551889,-0.2641109846586176,0.098949253288609,-0.0773546067600233,-0.0595261298069715,-0.0086310489551236,-0.1093643003267036,-0.1546802574688988,-0.0550176078366551,-0.0385526843738457,anthrophony,2
0.1357175295186194,-26.0607761276625,1.6175507845114068,-0.6092693621361518,-0.410341315633478,-0.4276916351731087,-0.0793040377944678,0.0244523375435682,0.0612510670161855,0.0890576323562978,-0.0358871318408117,-0.0064946854157088,-0.1179871036415673,-0.0500962402951336,anthrophony,0
0.093369663941871,-26.634204443456504,2.314499535480973,-0.6429059394547688,-0.0089318169478606,0.0560244103280979,0.0355587802414621,0.034184738983645,-0.0696040372233494,-0.0343313238337907,-0.0269276698659736,-0.0440260895898436,-0.0101864255754482,0.016636280529786,anthrophony,2
0.1251226158038147,-25.459588628486365,1.1780437999677416,-0.7857044521652741,-0.3054017142376334,-0.3000061098890842,-0.0356627610655079,-0.1007326387301919,-0.1335711717933155,0.0160316829838832,0.0726576401318903,-0.1398297228357101,-0.0627769295726007,-0.0450547980190688,anthrophony,2
0.1904178019981834,-26.260521842207982,0.8487639233210149,-0.8096136657598194,-0.1860417582939149,-0.1139135061188143,0.0011052879747015,-0.0981457722977399,-0.174749466763654,0.0522109844227756,-0.0269148454717149,-0.0424388357961186,-0.1020538156980959,-0.1910643231065356,anthrophony,2
0.1744232515894641,-28.064241009883062,0.915311723841348,-0.8747148186900942,-0.2882535617043537,-0.0720729254567764,-0.0059534638360711,-0.0647974762392416,-0.1579429054789879,0.1493408825946577,0.0908004358037835,0.0660377184086846,-0.0261690878491306,0.0087380800395695,anthrophony,2
0.1348228882833787,-26.45819247997868,1.2953193519124475,-0.672399344455139,-0.262073538896528,-0.2955794544594355,-0.1280806339267112,-0.1171275723622029,-0.1842268245645308,0.0235305129243849,0.0268496238561288,-0.0458900178072364,-0.0465441326170114,-0.0016020559745751,anthrophony,2
0.1446230699364214,-25.84441560503671,1.554914199028279,-0.5691238049997677,-0.076242233793002,0.0474876589811372,-0.0045872721281306,0.0637540769191514,0.0431879523250428,0.1263174408547696,-0.0002473523381399,-0.1411108311286846,-0.1537368984418135,-0.0969553110001156,anthrophony,2
0.1446412352406902,-26.37460748014208,1.3946853017604934,-0.3621711116933866,-0.1406883044284427,-0.0789090980363923,-0.0457551666024405,0.0021425426634207,0.1070241401920811,0.1043321804229515,0.0743813313328653,-0.1292031130701068,-0.0678243477042209,-0.0563023650595912,anthrophony,0
0.1423433242506812,-27.07796109189748,1.5830463876016672,-0.737771079683127,-0.1475208771502643,-0.2891239035743408,-0.1396698226095342,-0.2509795686437136,-0.1462131939354627,0.0641041654796694,6.705012265797536e-05,-0.0584751846646327,-0.0719349696245675,-0.0727508515653798,anthrophony,2
0.2887193460490463,-27.44493987896366,1.179468906206075,-0.4251393835867078,-0.2754886265755805,-0.0510280804962844,-0.0898127508728566,0.0154741162703385,-0.1217816036916241,-0.0727276733965303,-0.0547960164400226,-0.060981474057793,-0.0254505114133078,0.0110900485092497,anthrophony,2
0.2701907356948229,-25.73400119717608,1.474236658936909,-0.5106240913611049,-0.2875865033469253,0.276558433348494,-0.2108404562402634,-0.1389226006187708,-0.052067107308385,-0.1087731447896477,-0.1653199106754525,-0.0516789049015217,-0.1095895573103512,-0.1853842062637283,anthrophony,0
0.1677293369663942,-23.7825895025038,0.8041662149799856,-0.371001357048529,0.2266714823263342,0.0400280076372741,-0.0049922676475427,0.2452267942868808,-0.1090618246483073,0.1597564593294212,-0.1038844131108031,-0.0611691922375847,-0.0779038507081764,-0.0029456062702767,anthrophony,2
0.1565576748410535,-24.17730480940165,0.8794606448488231,-0.2679002497894331,0.2486095812381455,0.0914161205430389,0.0363161363144975,0.1528456249450041,0.0324763558528381,0.0452058225420787,-0.0815322201525746,-0.1058203414192003,-0.1225443169473974,0.0104364721017454,anthrophony,2
0.1606811989100817,-23.323873901267422,0.6636884412071773,-0.2549372659047401,0.177660984414205,-0.0037113571280444,0.2540572972485263,-0.0206572199183657,0.1220846897726671,0.1212840204020467,-0.2150915405058618,0.0447054365148367,-0.2540237928368548,0.0066736509317234,anthrophony,2
0.1663941871026339,-22.718898212449385,0.2882426726963176,0.0002908215256594,0.3467582139759689,-0.3599002931388033,0.7170423623375288,-0.3619224060938779,0.2636327268987932,0.1790634544065821,-0.3795133779362686,0.3081148124242869,-0.3171048484079413,0.0352402475602139,anthrophony,2
0.2516984559491372,-27.81194351591166,1.3154474326925405,-0.5455516426252531,-0.0565432189929219,-0.1348311561827404,-0.0192639641989032,-0.0305283712552558,-0.0103023215040774,0.0880852413534174,-0.1557439527873236,-0.0276117275495214,-0.0843783851080164,-0.2070169775578992,anthrophony,2
0.2338601271571299,-27.21033624952791,0.7988198339130442,-0.1522034811074332,0.0412026913306117,0.0851271988310002,0.1385796282534927,-0.0560818617286901,-0.0795025138254076,0.033263497925289,-0.1763436598310339,-0.0756801649085098,-0.1657664208710449,-0.1054299639028017,anthrophony,2
0.1745231607629427,-31.293275038163507,1.17777476359371,-0.3024750060926518,0.1110177409484236,0.1450516528654209,-0.0342490552666174,0.1321751753420953,-0.0826872656023564,0.0793169843840338,-0.1379756389953715,-0.093542743409702,-0.1245325875293563,-0.0919625403655206,anthrophony,2
0.2184287011807447,-27.075174719812907,0.9068382261607144,-0.4783722152973103,0.0825050122771325,0.0367225568567023,-0.0102018497784089,0.0291434352538528,0.0019300748037946,0.1102917422563134,-0.1782889493400027,-0.0293425412024121,-0.1640691196936164,-0.0698617405190964,anthrophony,2
0.3024341507720254,-28.610534709352727,0.8850637879720307,-0.6819642411228954,-0.0505923612075509,0.0018359664706555,-0.0270899462372625,-0.0644472017655381,-0.0468584755143712,-0.0183266594764221,-0.1266600417223598,-0.0241140474730745,0.0200955849947711,-0.1013032892291345,anthrophony,0
0.3314986376021799,-27.46667808808716,0.7868760169673801,-0.612677364743928,-0.3473406203094482,0.1205389897845129,-0.1936289268549997,-0.109958460145602,-0.034343235509328,-0.074216496892057,-0.0601408790843901,-0.0024809548201463,0.0118309186742741,-0.0642499691196201,anthrophony,0
0.2585195277020889,-27.094883589005928,0.9361378551614828,-0.5462656523327881,-0.0950127830635389,0.0893880942322363,-0.1252064795971048,0.1076589411916934,-0.1023817619397659,0.0854602455154152,-0.0939141703437033,-0.0069700798545397,-0.0935483519977855,-0.0314556864211762,anthrophony,2
0.2021525885558583,-27.560660677024394,0.8914640563584841,-0.398166290080681,-0.001236146999554,0.1402902131248339,-0.1332584693526692,0.2745694044932926,-0.054297329752647,0.1473119244272316,-0.1161525458154935,-0.0222449506674552,-0.1512780508699139,-0.0066187779048555,anthrophony,2
0.1554405086285195,-24.18795823490629,0.707278452816914,-0.40944068480942,0.2026565555755969,-0.0371525845558998,0.1495696998190317,-0.0376253274232314,0.105121314175746,0.0354180355653276,-0.0654883155743839,-0.1136231006772075,-0.1127384027249694,-0.1123649645763165,anthrophony,2
0.1663033605812897,-24.36547614256834,0.6847919061779424,-0.4608639051296446,0.131027092070777,-0.0216799083216401,0.1586843242143257,0.0503340552167066,0.1231724102830351,-0.0181368282508033,-0.0926760507344409,-0.1520917815185642,-0.0737885171093988,-0.0697330922561002,anthrophony,2
0.1675840145322434,-22.55444548031592,0.9028703734533507,-0.5008506840852688,0.2628341300505411,0.0053414927496272,0.2129347696342998,0.1823339152060817,0.0567211245629612,0.1202153749837465,-0.0107038959522889,-0.1446009944273411,-0.0872025839590547,-0.082267685399575,anthrophony,2
0.1761762034514077,-24.95629948965493,0.3608722201919152,-0.3628129162683127,0.2614637395870189,-0.0636759607827956,0.3469906427618169,0.0910681209805691,0.0776892296860532,0.1266262529539836,0.0475251147654432,-0.1686501051318756,-0.0586357926480123,-0.121965716393258,anthrophony,2
0.1993188010899182,-26.073698863082942,0.5739438496497515,-0.3362001101322565,0.0359752285059979,0.1612687795948501,0.0275207712650826,0.2512534385165661,0.0823772322428348,0.0472719768240992,-0.0153755201965392,-0.1266229694827436,-0.0385014439887614,-0.0036146943031604,anthrophony,0
0.1635331516802906,-21.367816707004813,0.670283632716328,-0.5925849962509159,0.1566600806653422,0.1021987796636231,0.1707201101647628,0.3575260574669604,0.0171704262367124,0.1459288145834877,-0.0373167923801425,-0.0277042127815396,-0.1338022493938422,0.1239652156422748,anthrophony,2
0.1623524069028155,-23.22104138852952,1.0868859290791235,-0.562945283155279,0.1496902544571085,0.0681348743421534,-0.0111961262406576,0.1481445079818688,0.0966350059252241,-0.0075467821504013,-0.0521003250389899,-0.1463237886592889,-0.1075182045408568,-0.0658353258860316,anthrophony,2
0.171716621253406,-22.8642723440608,1.09964974009546,-0.5044265744356405,0.1994870952009186,0.0812526035326194,0.1020184672693062,0.1224244452160745,0.1007626533164104,0.0675773500780411,-0.1724841570220431,-0.1096635305157759,-0.0903245408363716,-0.0929832809984001,anthrophony,2
0.1571571298819255,-22.055418545915284,0.9782239494971808,-0.7585126048706332,0.3709046071311379,0.0194738993847769,0.0796298590185526,0.096612904987045,0.0454915771765131,0.050598297465746,-0.0980843129087242,-0.1425222248087892,-0.0882259291608579,-0.0966938661829584,anthrophony,2
0.1798365122615803,-24.057865417037405,0.6957176701845005,-0.5219926299760421,0.2816746606415551,-0.0737586822240931,0.1456876046388038,0.1061793353695614,0.073745828112067,0.1421364408465064,-0.1339945380902672,-0.0942350137253412,-0.0708851805571095,-0.1276054200188413,anthrophony,2
0.1929427792915531,-23.67713278116597,0.2202121338972369,-0.574283042840708,0.513364419818139,-0.3102394156201471,0.3579270421438401,0.0956041689508226,-0.2553352699447925,0.2949534002896274,-0.0146687853943897,-0.2667462108264477,0.0489969275694424,-0.1061790778385672,anthrophony,2
0.1798637602179836,-23.59431123610617,0.8558844006883218,-0.4880266361813018,0.1595241448330991,0.1164319710820741,0.0434560659824833,0.2586009021980941,0.0340280847090644,0.0790374391881296,-0.0855675967652729,-0.1028498387828688,-0.0908007368612924,-0.118352202820341,anthrophony,2
0.1518710263396911,-23.64126337103655,0.9985035172306024,-0.6284826004999958,0.1030727399061068,0.1740365603190281,-0.0010070086405646,0.1601446223366003,0.07623237602049,0.0033885008118481,-0.068323152965454,-0.1103915684309314,-0.1626377684195044,-0.2191052963576945,anthrophony,2
0.167447774750227,-23.69159305070541,0.8872130122534264,-0.4674351178051504,0.2126963810972041,0.0958648416496873,0.0650944287126109,0.1713601643543306,0.0672829633216935,0.0415240784628133,-0.051283239751855,-0.0964821428358681,-0.1121699044889266,-0.0757500811318459,anthrophony,2
0.1685831062670299,-21.85550994202757,0.7858337532878423,-0.5456247918300996,0.1017289471448406,0.1427692066816985,-0.0112483015489727,0.2673581949096918,0.0247217946930244,0.1361513624137066,-0.1878508883707377,-0.0929690634293217,-0.1753276420764487,-0.0724781590450268,anthrophony,2
0.1974296094459582,-24.301058554746504,0.6701978185272994,-0.4627073580339619,0.0550123377406049,0.1478319230633314,0.034780313256452,0.2223964645165619,0.0671640792208321,0.0543725710063091,-0.1197588979475227,-0.0693494071839601,-0.1337214324968803,0.0014617948174995,anthrophony,2
0.1702452316076294,-24.858702940320462,-0.0910210530667903,-0.5787051618944575,0.409752396345073,0.013746783907756,0.3003329517328095,-0.0054176876983526,0.0872952119854543,0.137894376099942,0.0584249746321625,-0.2178759011990966,-0.0696755174381311,-0.0830426590605373,anthrophony,2
0.1950317892824705,-23.66328336640088,0.79249477701318,-0.4718190776439885,0.147559643364516,0.0773042809518976,0.0697459645984591,0.2099378371525851,0.033500200589854,0.1166672305474845,-0.0981444191094226,-0.0564643262339024,-0.1444883071736754,-0.1128404856869303,anthrophony,2
0.1927157129881925,-25.01009440312881,0.5164680375093739,-0.3977527848305731,0.0160243229476234,0.1417526969733509,0.1471273514651537,0.0834019063306081,0.1164024337830926,-0.0079590561908681,-0.063343882139563,-0.1496830283142386,-0.1071346899484735,-0.1971342340105937,anthrophony,2
0.2068574023614895,-22.70784441121331,0.6230407637780273,-0.3983216856812464,-0.041385535524537,0.091280333356307,-0.1421482882697474,0.1985575345712682,-0.0375292333750249,0.1372576734043331,-0.020349457854335,-0.2129428692682955,-0.2136176364213898,-0.2155197063245403,anthrophony,2
0.1735785649409627,-24.153515530549008,0.5106229482808515,-0.3995183548634601,0.0265848835448337,0.1289312343462853,0.1755653609451438,0.2118700697192991,0.0867264104359683,-0.0315075676588217,0.028567839794019,-0.1899917693629967,-0.0127198250117864,-0.084064891266925,anthrophony,2
0.1413351498637602,-22.82136031964102,0.903253684277864,-0.5176355811052655,0.1528320286997486,-0.0701789823461971,0.191783167202117,0.084261847761197,0.1731456475907343,0.0521893569237617,-0.1022800708643125,-0.1052854920589274,-0.1626137211941852,-0.0511087990841553,anthrophony,2
0.1330608537693006,-23.019917931126862,1.001883813047982,-0.7962730015432877,0.2949637074686296,0.0674836368220089,0.0628615780770721,0.2153224062125852,0.0939095465008968,-0.0289798922679855,-0.0708531103877564,-0.1513530760947867,-0.1410097403137442,-0.1134740323212567,anthrophony,2
0.1513714804722979,-22.101947456914523,1.0738517296318306,-0.550087469262602,0.1761868486038152,0.1003657792770399,0.0956936571598391,0.1929885159785029,0.1436721633352126,-0.0057794316425416,-0.0875022863217791,-0.1606966849181706,-0.0825516796220166,-0.0449069850051929,anthrophony,2
0.1585376930063578,-24.70572232195848,0.1976454051553657,-0.6158883436486459,0.4607091472520359,-0.0201017719118491,0.3345251618597822,0.1799611105027329,-0.1292960519282745,0.1590592884941377,0.0957538738930716,-0.1906201738004843,-0.0826802623135671,-0.1306255022595846,anthrophony,2
0.164786557674841,-26.491999859966693,0.8241971636756962,-0.4244381276932583,0.2770724767335815,0.109968353961024,0.2099516902896697,0.1731802523570491,0.0542052556167006,0.1417873018245668,-0.1032636337939472,-0.1277499976896217,-0.0437698858338075,-0.0796306481168276,anthrophony,0
0.1750499545867393,-22.493846019623952,0.928887038096603,-0.5173874800095982,0.2989565217729038,0.052014856753186,0.1414551307445109,0.0956079251708163,0.1511651874314763,-0.0048354088956115,-0.0805724724748609,-0.0292674949799441,-0.1605939336401607,-0.0333205883995775,anthrophony,2
0.1826430517711171,-23.108611971988516,0.649397750123616,-0.4323085377326099,0.1033914493227575,0.227904436643406,0.0258100875543649,0.1949863399382228,0.0783194315612993,0.0595925564872702,-0.0222840256206298,-0.1622759887840244,-0.0587802528322557,-0.0431752740422057,anthrophony,2
0.164850136239782,-26.350648298091407,0.7157349363596127,-0.6536153953964808,0.0851949379785017,0.1201228677198993,-0.039778430834239,0.1295516098578098,0.0778081359222646,0.1230230758242072,-0.1097148210174374,-0.161867118596198,-0.2586580472138725,-0.2760638748997254,anthrophony,2
0.1932425068119891,-24.116342025485388,-0.2633289637608995,-0.2538130998518491,0.1690093064098477,-0.0682978269009395,0.189227173576077,0.21349325451936,-0.0912377453849767,0.1805875735229298,0.0454616615133823,-0.3041645870202185,-0.0476107908819732,-0.0826481641714206,anthrophony,0
0.191716621253406,-22.50989854064806,0.7290261448365017,-0.319858040926799,0.1860219570211908,0.0700853861965756,0.2475940671500324,0.171813343009703,0.0893403834058611,0.1582964997627788,-0.1304015905697891,-0.0648522776468928,-0.108966064398102,-0.0543654066745932,anthrophony,2
0.1903814713896458,-24.25156012074641,0.5855338401986447,-0.2019002855008406,0.0654382867841984,0.1335480714869123,0.1876511899841936,0.2167314224326254,0.092264988132788,0.0297379100167372,-0.0330783836109935,-0.0718918921210789,-0.0455461386673269,-0.0480557419541912,anthrophony,2
