0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.099089712,0.42079153,0.505033968,0.294706388,0.62698234,0.750033128,0.584797762,0.389669162,0.203721917,0.728434973,0.526050929,0.495073819,0.723277243,0.602600727,0.599276647,0.717693753,0.734355445,0.641412697,0.545304883,0.62358963,0.638917964,0.695800814,0.601228964,0.62160091,0.723409712,0.609257147,0.712893904,0.711790208,0.690048582,0.696424184,0.707550202,0.711802354,0.710907447,0.713414485,0.6871825,0.706283486,0.708349496,0.696700497,0.707849319,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_1.wav,biophony
0.140891394,0.429443086,0.802036092,0.436544487,0.63375703,0.764023061,0.4783344,0.580475057,0.378097962,0.765692705,0.56953563,0.586519137,0.740937514,0.344274194,0.19630672,0.296985762,0.40215201,0.326730888,0.223734299,0.365209091,0.260960395,0.320722218,0.291654619,0.307351317,0.329874611,0.262821982,0.370323833,0.375863212,0.34246709,0.32536357,0.343491088,0.361199391,0.334371135,0.356830827,0.341253529,0.348442196,0.343419966,0.341090137,0.355313086,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_10.wav,biophony
0.094081568,0.401286952,0.783851248,0.435270492,0.617204778,0.681056662,0.469481531,0.548318749,0.393416375,0.746474917,0.505595055,0.572634111,0.683400861,0.515075667,0.317527862,0.349201955,0.457542934,0.424173676,0.340841324,0.469332547,0.362624048,0.396152238,0.371000418,0.425357228,0.455899974,0.372497497,0.456776703,0.477293965,0.461796727,0.440265606,0.448247483,0.465101071,0.438678242,0.461957634,0.447810263,0.460269337,0.450276159,0.442872757,0.459946565,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_11.wav,biophony
0.154794031,0.442634934,0.418246864,0.266284001,0.687716124,0.795647027,0.520683245,0.326764341,0.384031562,0.865287764,0.351273719,0.457284529,0.786251291,0.597718851,0.565658341,0.777640383,0.747174367,0.660783893,0.568974862,0.606423766,0.610983245,0.646615288,0.551631242,0.701514515,0.735652425,0.552000883,0.708001854,0.729514409,0.6944748,0.692736752,0.704341624,0.72343572,0.713155893,0.72935925,0.705908162,0.72140614,0.704289032,0.703120464,0.724427189,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_12.wav,biophony
0.0590836,0.38421559,0.750824964,0.413364869,0.604251407,0.648266181,0.455783729,0.495401223,0.356271934,0.721891644,0.477336522,0.569772327,0.622783057,0.641175773,0.441935453,0.4626137,0.558466942,0.497690356,0.411429281,0.578333079,0.495504315,0.517568591,0.475822544,0.518006098,0.558618209,0.495209963,0.559338705,0.587179506,0.574950061,0.558182492,0.57034176,0.586079161,0.550806179,0.572700141,0.559016484,0.574625498,0.566269755,0.556763239,0.572208859,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_13.wav,biophony
0.036151022,0.385524911,0.731420578,0.413964778,0.598848321,0.579268044,0.496386215,0.452324918,0.395197572,0.692415392,0.460447553,0.609569836,0.578984787,0.792000163,0.521237882,0.458272737,0.542981204,0.537973149,0.471133307,0.547841812,0.480459667,0.528312624,0.512773238,0.548971378,0.556975235,0.521776835,0.559492651,0.599496318,0.612197314,0.598386919,0.597853228,0.609506334,0.59211586,0.610660932,0.590537094,0.601998558,0.596018485,0.59137434,0.600789694,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_2.wav,biophony
0.025526949,0.387269934,0.720287971,0.40877786,0.593631107,0.555543154,0.497372562,0.424757953,0.396274497,0.673247829,0.448068071,0.609629004,0.550570662,0.809073516,0.546362399,0.487127091,0.583534522,0.582511435,0.509204224,0.600942337,0.522588539,0.570037577,0.553980056,0.584118577,0.596050756,0.549225297,0.598468045,0.64033443,0.650782463,0.63397139,0.632859937,0.645220655,0.624571059,0.64614125,0.625418056,0.638379742,0.632890065,0.628547985,0.63961367,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_3.wav,biophony
0.055363959,0.429939288,0.74338931,0.396203221,0.565215343,0.609001909,0.522636406,0.494459544,0.432811799,0.720486538,0.525213159,0.605894649,0.579375804,0.522009122,0.330314331,0.412924215,0.585887738,0.585469005,0.411910692,0.462024963,0.409104459,0.477137611,0.454932889,0.473266981,0.496133025,0.461483353,0.527184782,0.553874266,0.536895948,0.507285237,0.505989798,0.534738989,0.518661299,0.534105476,0.511101795,0.525235962,0.520936139,0.517773976,0.529195439,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_4.wav,biophony
0.117642769,0.463074855,0.820667804,0.429681272,0.592024134,0.651366491,0.4515342,0.557896306,0.428048115,0.786180701,0.537889481,0.560063299,0.657124607,0.350767367,0.212477415,0.302085402,0.453131225,0.402314847,0.318761256,0.430251723,0.304352213,0.35139135,0.339813962,0.365780956,0.407505546,0.336930234,0.424266555,0.429504139,0.404206677,0.375021985,0.388423175,0.402759028,0.380363502,0.408572267,0.390222695,0.397394672,0.393557651,0.387631039,0.401106339,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_5.wav,biophony
0.07729977,0.446600121,0.764865563,0.417222739,0.610758134,0.665961043,0.524306315,0.489341567,0.404948384,0.702363104,0.530113045,0.614340058,0.620079382,0.418473861,0.252979687,0.36211324,0.518001919,0.459656396,0.319759294,0.445501955,0.367381139,0.427742468,0.398812344,0.417578362,0.450133973,0.368965728,0.4701196,0.487732976,0.458881523,0.431644734,0.442661547,0.465175364,0.438962162,0.459838923,0.442941113,0.454613712,0.448368954,0.442615374,0.461078623,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_6.wav,biophony
0.09953079,0.477722002,0.763169529,0.378746852,0.553215441,0.67027222,0.582848682,0.57486993,0.4163806,0.632195778,0.478682297,0.617897531,0.717628343,0.398878712,0.218182338,0.333225033,0.516968867,0.488467262,0.323667802,0.394392042,0.30816116,0.399920355,0.410807922,0.420951561,0.436885955,0.342201051,0.453368086,0.470896198,0.447773726,0.416783035,0.421721462,0.447370794,0.422573342,0.447079266,0.425379018,0.436797541,0.433352749,0.42483223,0.442608362,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_7.wav,biophony
0.085985879,0.486068983,0.725399332,0.353062482,0.550799022,0.643289821,0.581656467,0.55438214,0.498692434,0.741728677,0.532722204,0.590665551,0.54109766,0.379718818,0.239061863,0.41833705,0.579391504,0.483542883,0.332399131,0.448055612,0.346115174,0.392735289,0.388145601,0.418438104,0.463128605,0.404632351,0.484655771,0.500058107,0.460816405,0.439342356,0.457697507,0.479260417,0.450878495,0.474347076,0.458289943,0.465075005,0.461096249,0.455406686,0.469685908,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_8.wav,biophony
0.134966363,0.460579073,0.772310638,0.403380716,0.630038268,0.796217511,0.49902014,0.550386853,0.358844379,0.753724764,0.579472669,0.596049763,0.724938059,0.29751188,0.182481059,0.325350138,0.425548605,0.349205111,0.24191159,0.374117582,0.279361734,0.338371857,0.295816741,0.330876069,0.363135004,0.266729556,0.392195647,0.392933285,0.357084844,0.342807585,0.355191262,0.372714055,0.346547646,0.369357401,0.350931187,0.364931963,0.357734399,0.349241837,0.36807779,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA101_9.wav,biophony
0.094130191,0.3965454,0.78926136,0.433592567,0.6005477,0.68779354,0.451492612,0.552644787,0.371252198,0.72404186,0.514428395,0.542326528,0.689501056,0.525082338,0.331924808,0.357857211,0.480952089,0.468144236,0.364304973,0.48920795,0.382203731,0.438116574,0.410920625,0.44169283,0.48749477,0.403926513,0.486971703,0.510069352,0.493389783,0.470328456,0.473827327,0.493233445,0.469225864,0.490597426,0.473799111,0.485521145,0.480598189,0.469844351,0.486550931,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_1.wav,biophony
0.067068152,0.367164,0.682462259,0.420894368,0.672962517,0.611816624,0.374915072,0.539242651,0.447832606,0.691950419,0.407157646,0.609246279,0.692182056,0.682489862,0.522701487,0.55635091,0.530974596,0.422880659,0.469796936,0.653929068,0.447071769,0.442508421,0.519805053,0.599111171,0.536772659,0.462880383,0.561102097,0.583492886,0.583501601,0.584282538,0.597914651,0.596370235,0.562288663,0.601267845,0.586373565,0.589154538,0.57463723,0.579089995,0.595321388,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_10.wav,biophony
0.090493903,0.375926796,0.663301182,0.423655239,0.707947789,0.635440516,0.344449727,0.557649379,0.497446434,0.685764155,0.383442792,0.624311705,0.768013438,0.582937327,0.450811411,0.536238074,0.522233232,0.388862011,0.421493697,0.628884312,0.41765396,0.401482394,0.477417511,0.559663229,0.496984812,0.410688312,0.539541391,0.558484361,0.546462159,0.542285743,0.556619506,0.560137194,0.525360979,0.56355182,0.552603272,0.554524736,0.54196787,0.54154463,0.560818266,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_11.wav,biophony
0.031337369,0.38204991,0.628514039,0.414793676,0.675051571,0.518076883,0.400434948,0.441101076,0.496968565,0.591125112,0.376930539,0.626792485,0.583241823,0.76120524,0.596973791,0.68462015,0.623537518,0.481476446,0.577334706,0.767430688,0.563104344,0.510776398,0.640030117,0.714684904,0.631729795,0.576627158,0.663020697,0.692845626,0.680202941,0.689348301,0.7097881,0.700518753,0.662136484,0.701943786,0.694664361,0.691591604,0.677246727,0.681301504,0.698468461,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_12.wav,biophony
0.057579767,0.425108323,0.481627473,0.29479243,0.658663622,0.629805492,0.474800709,0.148796021,0.411778498,0.659554317,0.433142244,0.51369562,0.420029407,0.83028735,0.72811651,0.90632664,0.898495071,0.839155143,0.757497608,0.844233981,0.823806616,0.787705572,0.863854362,0.81336773,0.872532611,0.849491396,0.8583096,0.890820238,0.849037806,0.859597146,0.866085054,0.879786215,0.860598651,0.873862913,0.864691751,0.862915425,0.876232857,0.862497342,0.86113847,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_13.wav,biophony
0.117458697,0.452533139,0.66689425,0.282735883,0.547963543,0.815270266,0.61502503,0.562745308,0.268284104,0.613505712,0.496239232,0.657580118,0.743725275,0.473734689,0.320104651,0.520835331,0.680393759,0.523313282,0.348592109,0.471589249,0.432391785,0.462016304,0.441834383,0.503815104,0.533734766,0.47174039,0.540570991,0.562838801,0.531802843,0.509533075,0.530914803,0.557163449,0.525610529,0.542441942,0.526325716,0.541987038,0.534567117,0.525752179,0.541027105,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_2.wav,biophony
0.082009231,0.451318192,0.555795872,0.253353463,0.486969793,0.631801701,0.682901472,0.462264316,0.27695236,0.625428836,0.35744027,0.534705188,0.666397597,0.681434555,0.580218559,0.780668176,0.850206344,0.791229661,0.647999817,0.624102481,0.654224559,0.703968531,0.608976727,0.751686684,0.793924893,0.650725173,0.746639383,0.781404235,0.757736823,0.751227078,0.755708907,0.772502343,0.766135014,0.778097375,0.754970597,0.776908219,0.759611503,0.754015383,0.771190305,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_3.wav,biophony
0.050710066,0.419098909,0.616534729,0.319293355,0.555047696,0.661565473,0.599738901,0.44377354,0.289059333,0.677693189,0.408954459,0.566712226,0.677360691,0.607266881,0.524931005,0.705491729,0.760723246,0.701829682,0.525310039,0.513339705,0.570987842,0.665528278,0.56725942,0.673235419,0.697369223,0.520708674,0.672606755,0.693283445,0.674181209,0.666523893,0.669883188,0.695545259,0.683873956,0.696535731,0.6687818,0.693292346,0.675383089,0.669203019,0.694659018,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_4.wav,biophony
0.149317024,0.491387289,0.389819932,0.191154952,0.629326256,0.744147746,0.571597322,0.18548022,0.33477841,0.586370339,0.436366012,0.582701613,0.479852831,0.665280311,0.668702891,0.901495367,0.88194279,0.88563464,0.759759523,0.824424517,0.843154935,0.785088944,0.889090072,0.894456361,0.836114096,0.848331698,0.877645548,0.897311601,0.869122383,0.883779025,0.863116628,0.884080381,0.869637432,0.866858657,0.86814422,0.869986983,0.864718502,0.869001443,0.865979675,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_5.wav,biophony
0.032125752,0.399780828,0.606517439,0.31407336,0.599772226,0.652571589,0.483307788,0.388651465,0.332762826,0.630905643,0.408744782,0.592283382,0.584897725,0.703162179,0.56765394,0.797965651,0.908505754,0.682171558,0.542472332,0.681191555,0.630736784,0.676138201,0.717471515,0.750982041,0.701859402,0.655273094,0.738658534,0.777006983,0.740786425,0.728717166,0.756444972,0.773822598,0.750552129,0.772358048,0.750857164,0.754076208,0.747431598,0.752096546,0.761328322,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_6.wav,biophony
0.054509587,0.404660907,0.600519209,0.34144195,0.671988479,0.670085069,0.406395378,0.356717856,0.479047268,0.809146153,0.38185141,0.457455516,0.569689815,0.690878304,0.545455977,0.722038441,0.781826225,0.584518095,0.517185019,0.70477523,0.615033114,0.557310103,0.565317035,0.696142485,0.725321585,0.617534641,0.686191791,0.718399258,0.696722087,0.686150739,0.705669427,0.719364101,0.691813253,0.719809063,0.703178452,0.713146528,0.69915392,0.694043364,0.710393306,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_7.wav,biophony
0.104952228,0.440503925,0.528041003,0.253433667,0.652861425,0.785783191,0.465236689,0.422169763,0.409988872,0.756270168,0.387818679,0.520295087,0.716461653,0.573073862,0.488226745,0.763360858,0.84586177,0.617910773,0.503676778,0.631779818,0.540967024,0.582265818,0.591337346,0.644851059,0.666445546,0.594013308,0.673955074,0.700986522,0.671846504,0.661697703,0.682287708,0.697004418,0.67473655,0.704104755,0.68070222,0.691596568,0.683483057,0.677296886,0.688815842,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_8.wav,biophony
0.27964686,0.446726792,0.395068406,0.233894868,0.849712391,0.935891585,0.264926409,0.098829251,0.416103673,1,0.519744437,0.429779762,0.516443202,0.604910838,0.58116657,0.801915403,0.861129358,0.621641456,0.56965993,0.768320617,0.726004101,0.675250901,0.697079383,0.758977199,0.695895605,0.63554175,0.757526996,0.76600172,0.752089668,0.744607002,0.763943401,0.772220362,0.748627617,0.76485034,0.751431615,0.758297034,0.748359704,0.753532645,0.767158588,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA102_9.wav,biophony
0.068408751,0.406026333,0.746208608,0.387481697,0.558353866,0.64088306,0.508204596,0.601032317,0.377687501,0.686169267,0.461953316,0.543408779,0.628775484,0.562865028,0.379635426,0.474459099,0.60373887,0.57274008,0.453761857,0.465450622,0.357780444,0.503231016,0.524374686,0.502697033,0.529796607,0.513677422,0.558092389,0.581308646,0.559738068,0.541254739,0.546271805,0.564536206,0.553539614,0.580327001,0.543931974,0.553321126,0.560025998,0.552590518,0.55846759,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_1.wav,biophony
0.020022158,0.404399253,0.558003564,0.329830177,0.615331477,0.567645452,0.462904293,0.218048369,0.439197611,0.614311105,0.427000621,0.521024995,0.403541873,0.774794878,0.723909499,0.903375998,0.929490448,0.778164453,0.702854742,0.867165447,0.840961298,0.736980177,0.817042636,0.78417465,0.88275421,0.842920994,0.840578861,0.868757022,0.84536864,0.846194603,0.858262729,0.859535467,0.852876694,0.864781708,0.852978634,0.853491424,0.862016203,0.84746592,0.849556222,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_10.wav,biophony
0.063619409,0.376882553,0.748128745,0.425631217,0.60668067,0.625053414,0.439886541,0.535332673,0.380660549,0.687406971,0.481772742,0.586251011,0.654802376,0.667628508,0.450670902,0.44338079,0.50369964,0.488421126,0.465405413,0.571894224,0.427857581,0.472664367,0.503453946,0.523996321,0.515895408,0.481297247,0.544326417,0.570445337,0.570063393,0.557061272,0.558161114,0.564159229,0.537717306,0.575746874,0.554795939,0.560083218,0.553820033,0.550897036,0.564297029,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_11.wav,biophony
0.090361927,0.373104528,0.748269886,0.438770141,0.637248738,0.668993697,0.409351336,0.588999529,0.393077758,0.696606526,0.501553178,0.583917055,0.693432013,0.610231093,0.422172196,0.419573733,0.452588819,0.412268904,0.392783489,0.534680708,0.392504918,0.424452653,0.428274924,0.471313069,0.480496256,0.435909415,0.490549331,0.510392949,0.505908638,0.502812158,0.508646076,0.510337987,0.48374048,0.513967537,0.502183809,0.508383771,0.500192379,0.497100046,0.507115335,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_12.wav,biophony
0.020383356,0.408978754,0.562091014,0.332193509,0.618567794,0.560868315,0.462477544,0.202618646,0.437798533,0.636365777,0.445859901,0.526229596,0.367182566,0.74645091,0.697472513,0.907983267,0.953568057,0.789883611,0.70106996,0.86651012,0.845900555,0.736743585,0.810294906,0.78564394,0.858371722,0.845142196,0.836519153,0.867505097,0.840210958,0.835914918,0.846493581,0.850090171,0.847422941,0.858288196,0.846234034,0.846636161,0.853077243,0.846000116,0.841911683,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_13.wav,biophony
0.034560363,0.412817961,0.528765096,0.309507149,0.622244526,0.600831245,0.480268206,0.191679661,0.370116836,0.642616024,0.448500908,0.527127638,0.452130828,0.693324842,0.712609987,0.945778402,0.95259605,0.792624912,0.701244435,0.863711885,0.899901296,0.817352828,0.789650272,0.770715081,0.868578777,0.807862929,0.851541955,0.876907971,0.852473054,0.855781218,0.857164338,0.85855379,0.853003379,0.857543126,0.854425801,0.860022988,0.86489607,0.859001848,0.855022707,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_2.wav,biophony
0.028534614,0.412767465,0.554465164,0.318720892,0.608643119,0.610630465,0.495845696,0.186792357,0.340299935,0.642652755,0.463167948,0.530257499,0.424737927,0.676007963,0.698410029,0.845998643,0.888078993,0.813659894,0.704769998,0.817847707,0.882276905,0.837932509,0.812955566,0.78665912,0.84260923,0.830269002,0.863536062,0.876772258,0.850589181,0.846270486,0.859584994,0.861293135,0.84743639,0.845340283,0.842171191,0.856444595,0.849169924,0.849735071,0.844030982,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_3.wav,biophony
0.029027788,0.406946019,0.546806929,0.32017592,0.619372137,0.595896376,0.457329817,0.175322522,0.445172396,0.636563949,0.453252279,0.519405133,0.344062069,0.789710086,0.736972658,0.880367326,0.968849194,0.841479846,0.713074841,0.869635706,0.847217436,0.773573892,0.854945655,0.799472866,0.834797067,0.874503128,0.855872206,0.881649793,0.857659933,0.848764693,0.862306219,0.870372139,0.859411168,0.873672005,0.864750415,0.861906762,0.867743098,0.863986047,0.857165011,D:\PhD-data\denoising\post\Wambiana\biophony\audio_segment_dryA103_4.wav,biophony
