# 1, 2, 3
-1.183705615997314453e+01,2.317935943603515625e+00,-6.918635368347167969e+00
-1.249719142913818359e+01,7.702468633651733398e-01,-5.915594100952148438e+00
-1.216516494750976562e+01,1.138081908226013184e+00,-6.533042430877685547e+00
-1.103974723815917969e+01,-5.061398983001708984e+00,3.189620971679687500e+00
-9.837438583374023438e+00,-4.434061527252197266e+00,-1.600771784782409668e+00
-1.185365009307861328e+01,4.643622040748596191e-01,-3.700117349624633789e+00
-9.217100143432617188e+00,-2.909729003906250000e+00,-1.314781308174133301e+00
-1.075230979919433594e+01,3.382191181182861328e+00,-4.303551673889160156e+00
-1.150795364379882812e+01,-6.006673336029052734e+00,4.301034450531005859e+00
-1.054600429534912109e+01,4.798513352870941162e-01,-3.807078361511230469e+00
-1.116005039215087891e+01,-1.347353309392929077e-01,-3.498120784759521484e+00
-1.112488651275634766e+01,4.004972934722900391e+00,-7.545645713806152344e+00
-1.100196743011474609e+01,2.545145153999328613e-01,-3.272391319274902344e+00
-1.032246875762939453e+01,5.970850944519042969e+00,-8.259707450866699219e+00
-9.658685684204101562e+00,-4.743772506713867188e+00,1.696669101715087891e+00
-1.480104446411132812e+01,2.841495275497436523e+00,-4.796490669250488281e+00
-9.011229515075683594e+00,-5.211978912353515625e+00,1.253796100616455078e+00
-1.029109859466552734e+01,5.981886386871337891e+00,-8.302177429199218750e+00
-8.855608940124511719e+00,-4.981995582580566406e+00,2.856668233871459961e-01
-1.016997146606445312e+01,5.807290554046630859e+00,-8.531318664550781250e+00
-1.062353801727294922e+01,-7.029449939727783203e+00,3.127493619918823242e+00
-1.136135482788085938e+01,-4.547232627868652344e+00,3.971971035003662109e+00
-8.627171516418457031e+00,1.330753266811370850e-01,-2.948080003261566162e-01
-9.666501045227050781e+00,-4.800945758819580078e+00,1.878572463989257812e+00
-1.155946540832519531e+01,9.059084057807922363e-01,-3.261601209640502930e+00
-7.870616436004638672e+00,-6.659816265106201172e+00,2.600430727005004883e+00
-1.267047595977783203e+01,-1.709363937377929688e+00,-4.204249382019042969e+00
-1.185894680023193359e+01,-2.787189483642578125e+00,3.690026283264160156e+00
-1.097939682006835938e+01,-2.227378368377685547e+00,-1.597514510154724121e+00
-1.052457904815673828e+01,-2.933479309082031250e+00,-9.710052013397216797e-01
-1.149322128295898438e+01,-1.527111053466796875e+00,-1.636853694915771484e+00
-1.503737640380859375e+01,3.898056983947753906e+00,-4.458170413970947266e+00
-1.177976322174072266e+01,-3.603250026702880859e+00,-3.324209928512573242e+00
-1.506302452087402344e+01,3.913963079452514648e+00,-4.458363056182861328e+00
-1.262389469146728516e+01,-1.112312555313110352e+00,-1.006917357444763184e+00
-1.249022006988525391e+01,3.849921226501464844e+00,-4.827457904815673828e+00
-9.218257904052734375e+00,-8.369759321212768555e-01,-9.024785161018371582e-01
-1.497167205810546875e+01,2.351739406585693359e+00,-2.685116231441497803e-01
-1.374731826782226562e+01,7.690162062644958496e-01,8.005614876747131348e-01
-1.244940567016601562e+01,3.047573089599609375e+00,-4.972824573516845703e+00
-1.246689605712890625e+01,-1.063715219497680664e+00,-7.277776598930358887e-01
-1.406209373474121094e+01,2.634667158126831055e+00,-5.076420783996582031e+00
-1.434021186828613281e+01,1.404389023780822754e+00,-5.470426559448242188e+00
-1.360350799560546875e+01,4.737688064575195312e+00,-3.646000385284423828e+00
-1.264280223846435547e+01,2.571194410324096680e+00,-4.813063621520996094e+00
-1.252994346618652344e+01,3.750676870346069336e+00,-4.757358074188232422e+00
-1.410894203186035156e+01,8.705671876668930054e-02,-9.544496536254882812e-01
-1.345985317230224609e+01,-5.504392385482788086e-01,-2.245241403579711914e+00
-1.471177291870117188e+01,1.104300975799560547e+00,-5.280414104461669922e+00
-1.300508880615234375e+01,3.767475366592407227e+00,-5.960371494293212891e+00
-1.287872219085693359e+01,3.548146963119506836e+00,-6.558375835418701172e+00
-1.315360927581787109e+01,4.396191537380218506e-01,-4.414578437805175781e+00
-1.462852478027343750e+01,-7.228049635887145996e-01,-8.384138941764831543e-01
-1.199623489379882812e+01,-2.874128341674804688e+00,4.021206855773925781e+00
-1.227001857757568359e+01,-3.266056060791015625e+00,1.823477268218994141e+00
-1.298423194885253906e+01,2.809210538864135742e+00,-3.434469699859619141e+00
-1.007001113891601562e+01,-1.401416301727294922e+00,1.661726474761962891e+00
-1.339052295684814453e+01,-1.376046180725097656e+01,-6.749243736267089844e-01
-1.399830245971679688e+01,-9.173146247863769531e+00,1.247500419616699219e+00
-1.159772205352783203e+01,9.862095117568969727e-01,-2.733736991882324219e+00
-1.230067634582519531e+01,5.042527675628662109e+00,-4.673896789550781250e+00
-1.188519859313964844e+01,-2.884276866912841797e+00,-1.256133675575256348e+00
-1.091501522064208984e+01,-1.734016418457031250e+00,-1.969284653663635254e+00
-1.084560489654541016e+01,6.984403133392333984e-01,-2.230711460113525391e+00
-1.026526927947998047e+01,-9.789166450500488281e-01,-2.223696231842041016e+00
-1.107123565673828125e+01,-3.116350889205932617e+00,-1.482361793518066406e+00
-1.275172519683837891e+01,-2.962310791015625000e+00,-1.023887634277343750e+00
-1.082301521301269531e+01,-3.546720027923583984e+00,-1.451724886894226074e+00
-1.034748458862304688e+01,1.461204290390014648e+00,-2.423763751983642578e+00
-1.406948375701904297e+01,4.586864948272705078e+00,-3.633020401000976562e+00
-1.531750297546386719e+01,3.530797719955444336e+00,-4.566218376159667969e+00
-1.525494003295898438e+01,3.473186731338500977e+00,-4.605175018310546875e+00
-1.515684127807617188e+01,2.643132448196411133e+00,-4.952366650104522705e-01
-1.060818672180175781e+01,-1.823388040065765381e-01,-2.503731250762939453e+00
-1.226060009002685547e+01,-3.894608259201049805e+00,3.450046777725219727e+00
-1.105928611755371094e+01,1.048349976539611816e+00,-1.460086226463317871e+00
-1.267978858947753906e+01,-3.567584514617919922e+00,-5.760321021080017090e-01
-1.275940036773681641e+01,-3.663421392440795898e+00,-3.542943000793457031e-01
-1.236335659027099609e+01,6.574549198150634766e+00,-4.543803691864013672e+00
-1.050742053985595703e+01,2.474455982446670532e-01,-2.848757266998291016e+00
-1.616249084472656250e+01,-7.851620018482208252e-02,-3.609538793563842773e+00
-1.352848243713378906e+01,1.627097606658935547e+00,-5.589265823364257812e+00
-1.440979766845703125e+01,1.022475004196166992e+00,-5.535210132598876953e+00
-1.085647583007812500e+01,-3.393052101135253906e+00,5.521163940429687500e-01
-7.712902545928955078e+00,-2.946510791778564453e+00,-1.083720326423645020e+00
-1.450727367401123047e+01,3.516545057296752930e+00,-5.005472183227539062e+00
-1.251226520538330078e+01,4.756050109863281250e+00,-4.333797454833984375e+00
-1.133879947662353516e+01,-8.050919175148010254e-01,-3.571552515029907227e+00
-1.162451839447021484e+01,-1.396115869283676147e-01,-4.417740821838378906e+00
-1.410116672515869141e+01,1.058874249458312988e+00,-4.963695526123046875e+00
-1.257940769195556641e+01,-1.047906398773193359e+00,2.835149526596069336e+00
-1.165571403503417969e+01,-1.484819054603576660e-01,1.340561360120773315e-01
-1.185572433471679688e+01,-2.098131179809570312e+00,3.371901750564575195e+00
-1.040880393981933594e+01,-3.020266056060791016e+00,6.778975725173950195e-01
-9.293869972229003906e+00,-2.394705295562744141e+00,3.231748819351196289e+00
-7.561762809753417969e+00,-2.018433332443237305e+00,-1.438363432884216309e+00
-9.598494529724121094e+00,-1.710933566093444824e+00,-1.622134208679199219e+00
-1.040446376800537109e+01,-2.892938375473022461e+00,1.278023123741149902e+00
-1.173638153076171875e+01,-7.076825499534606934e-01,-3.829238414764404297e-01
-1.065719509124755859e+01,3.126715183258056641e+00,-3.471804141998291016e+00
-8.534324645996093750e+00,-4.716058254241943359e+00,6.041797637939453125e+00
-1.573734188079833984e+01,5.231729149818420410e-01,-3.443493366241455078e+00
-1.051731014251708984e+01,-2.069931745529174805e+00,1.341949105262756348e+00
-9.102323532104492188e+00,-1.324614286422729492e+00,-8.221845030784606934e-01
-9.114223480224609375e+00,-6.875784993171691895e-01,-1.239916458725929260e-01
-1.013233757019042969e+01,-2.174191474914550781e+00,4.432086944580078125e+00
-1.161441707611083984e+01,-2.908426046371459961e+00,4.731643676757812500e+00
-1.184352874755859375e+01,-2.297973632812500000e+00,2.995641946792602539e+00
-1.251869869232177734e+01,-1.033565878868103027e+00,-1.089146614074707031e+00
-1.189323902130126953e+01,-2.741676568984985352e+00,3.718538522720336914e+00
-1.054588222503662109e+01,-3.587623357772827148e+00,5.336148738861083984e+00
-1.036209201812744141e+01,-8.346014022827148438e-01,-2.309281110763549805e+00
-9.579878807067871094e+00,-4.569374084472656250e+00,4.123589038848876953e+00
-1.024920749664306641e+01,-4.192642211914062500e+00,4.696571350097656250e+00
-9.376216888427734375e+00,-4.955958366394042969e+00,3.851753473281860352e+00
-1.091928768157958984e+01,-3.091645479202270508e+00,5.496649265289306641e+00
-1.134111690521240234e+01,-7.372373342514038086e-01,6.537179946899414062e-01
-8.115355491638183594e+00,-5.439039707183837891e+00,4.927132606506347656e+00
-9.759976387023925781e+00,-3.989729166030883789e+00,2.396929502487182617e+00
-1.009633255004882812e+01,-4.980297565460205078e+00,4.074720382690429688e+00
-1.130083656311035156e+01,-4.153665900230407715e-01,8.475140929222106934e-01
-1.040217971801757812e+01,-4.042933464050292969e+00,4.580770969390869141e+00
-7.754149436950683594e+00,-6.420091629028320312e+00,4.204243659973144531e+00
-9.939192771911621094e+00,-4.246441364288330078e+00,3.932534694671630859e+00
-1.071681022644042969e+01,-3.668095588684082031e+00,3.137731313705444336e+00
-8.952278137207031250e+00,-5.963064432144165039e-01,-3.187294304370880127e-01
-1.376529216766357422e+01,3.506206989288330078e+00,-5.531038761138916016e+00
-1.398970794677734375e+01,1.604194879531860352e+00,-9.855754971504211426e-01
-1.204190254211425781e+01,1.698491930961608887e+00,-6.393044948577880859e+00
-1.113364982604980469e+01,-6.372587203979492188e+00,2.081872463226318359e+00
-9.961950302124023438e+00,-4.511117935180664062e+00,3.832677125930786133e+00
-1.113513660430908203e+01,-3.442039966583251953e+00,2.724879503250122070e+00
-7.630589962005615234e+00,-4.795675277709960938e+00,4.069018840789794922e+00
-9.504950523376464844e+00,-5.032912731170654297e+00,3.046900987625122070e+00
-8.476170539855957031e+00,-4.745020866394042969e+00,6.006234169006347656e+00
-8.468583106994628906e+00,-4.782111167907714844e+00,6.054011344909667969e+00
-1.030699062347412109e+01,-3.094941139221191406e+00,9.807288646697998047e-01
-1.297304534912109375e+01,1.752374887466430664e+00,-3.259498119354248047e+00
-1.184986019134521484e+01,2.475027561187744141e+00,-5.802952766418457031e+00
-1.452207374572753906e+01,1.945561647415161133e+00,-4.349317550659179688e+00
-1.178483676910400391e+01,-3.409334182739257812e+00,5.076304912567138672e+00
-1.042969894409179688e+01,-5.656790733337402344e+00,5.635859966278076172e+00
4.857657909393310547e+00,-2.336751747131347656e+01,1.076795101165771484e+01
-1.369232940673828125e+01,9.707816839218139648e-01,-4.681316018104553223e-01
-1.525068950653076172e+01,7.329819202423095703e-01,-1.174475073814392090e+00
-1.293877506256103516e+01,3.440614461898803711e+00,-5.851068019866943359e+00
-1.318553733825683594e+01,1.706819534301757812e+00,-4.271638870239257812e+00
-1.134639930725097656e+01,-2.785132884979248047e+00,1.807215452194213867e+00
-9.032368659973144531e+00,2.127328395843505859e+00,-3.631881952285766602e+00
-1.436522483825683594e+01,-1.062646389007568359e+00,4.187887310981750488e-01
-1.466980552673339844e+01,1.008530378341674805e+00,9.063738584518432617e-01
-1.076350307464599609e+01,-5.562765121459960938e+00,6.031930923461914062e+00
-1.176027107238769531e+01,2.808989763259887695e+00,-7.332967758178710938e+00
-8.661298751831054688e+00,-3.168887615203857422e+00,6.785925030708312988e-01
-1.308966445922851562e+01,-3.152007341384887695e+00,-5.200297355651855469e+00
-1.590107536315917969e+01,-1.188146972656250000e+01,1.537775516510009766e+00
-1.158771800994873047e+01,-1.605276465415954590e+00,-9.217895865440368652e-01
-9.630000114440917969e+00,-3.155610084533691406e+00,2.603394985198974609e-01
-9.731294631958007812e+00,-3.559551954269409180e+00,-5.377290844917297363e-01
-9.753547668457031250e+00,-4.669455528259277344e+00,4.788681983947753906e+00
-1.070218467712402344e+01,-1.456094026565551758e+00,2.098181962966918945e+00
-3.734613418579101562e+00,1.048157215118408203e+00,9.789375305175781250e+00
-1.249227237701416016e+01,-4.851231575012207031e+00,3.625260591506958008e+00
-1.018641090393066406e+01,-3.468214273452758789e+00,1.308803081512451172e+00
-1.458682537078857422e+01,-6.823801040649414062e+00,-7.782182097434997559e-01
-3.880585432052612305e+00,1.265760302543640137e+00,-1.342090320587158203e+01
-3.946915388107299805e+00,1.240899085998535156e+00,-1.352475547790527344e+01
2.727611362934112549e-01,-1.232895469665527344e+01,-6.556993484497070312e+00
-9.742947578430175781e+00,-3.622851371765136719e+00,-1.515030574798583984e+01
-9.204630851745605469e+00,-3.261455774307250977e+00,-1.636564636230468750e+01
1.309580445289611816e+00,-4.813215255737304688e+00,-8.323194503784179688e+00
-1.564366579055786133e+00,-6.542467594146728516e+00,-7.335543155670166016e+00
-2.978501796722412109e+00,-3.424609899520874023e+00,-1.388820743560791016e+01
-9.133071899414062500e-01,-2.551609754562377930e+00,-1.414809799194335938e+01
-7.568887233734130859e+00,-9.425465583801269531e+00,-1.604000473022460938e+01
-2.655125856399536133e+00,-8.168354988098144531e+00,-1.341287326812744141e+01
5.575217247009277344e+00,-5.278452873229980469e+00,-8.070611953735351562e+00
4.971164703369140625e+00,-7.487335681915283203e+00,-7.532155990600585938e+00
-9.529318809509277344e+00,-4.846134662628173828e+00,-1.298640632629394531e+01
1.595665693283081055e+00,-7.083711624145507812e+00,-7.148101329803466797e+00
1.040657877922058105e+00,-5.870223522186279297e+00,-9.578453063964843750e+00
-4.865549564361572266e+00,-1.318332099914550781e+01,-8.553491592407226562e+00
-6.112067699432373047e+00,-7.256480693817138672e+00,-1.464160156250000000e+01
-4.187978267669677734e+00,-7.026271343231201172e+00,-1.012812805175781250e+01
-3.952437877655029297e+00,-3.671679019927978516e+00,-1.061516284942626953e+01
-6.480746269226074219e+00,-7.597521781921386719e+00,-1.234879398345947266e+01
-6.578291893005371094e+00,-1.090901184082031250e+01,-9.589931488037109375e+00
-2.308461189270019531e+00,-6.417062878608703613e-01,-1.176293373107910156e+01
-3.377806901931762695e+00,1.206613704562187195e-02,-1.367394733428955078e+01
-3.862180471420288086e+00,-7.946555614471435547e+00,-8.443350791931152344e+00
-2.936103820800781250e+00,-6.012161254882812500e+00,-7.709603786468505859e+00
-2.263793468475341797e+00,-2.656893014907836914e+00,-7.809041976928710938e+00
-5.090757846832275391e+00,-8.160128593444824219e+00,-1.375002765655517578e+01
-3.082889795303344727e+00,-9.713168144226074219e+00,-1.237531375885009766e+01
-5.475752353668212891e+00,-4.391588687896728516e+00,-1.181865596771240234e+01
-4.396618902683258057e-01,-1.422035980224609375e+01,-8.724758148193359375e+00
-1.386751651763916016e+00,-1.532439440488815308e-01,-2.734981060028076172e+00
-8.409893989562988281e+00,-9.728496551513671875e+00,-1.323189830780029297e+01
-5.629890441894531250e+00,1.560470461845397949e+00,-1.772611618041992188e+01
1.836562991142272949e+00,-8.032580375671386719e+00,-8.196732521057128906e+00
-1.330791592597961426e+00,-1.412699604034423828e+01,-7.674193382263183594e+00
-5.838030815124511719e+00,-1.056991958618164062e+01,-1.070172977447509766e+01
-1.203510522842407227e+00,-1.125911998748779297e+01,-1.398414611816406250e+01
-8.790413856506347656e+00,-5.366517066955566406e+00,-1.312703609466552734e+01
-2.405025482177734375e+00,-1.171956062316894531e+01,-1.121335887908935547e+01
-7.709960341453552246e-01,-7.880782127380371094e+00,-1.392496585845947266e+01
-8.426959991455078125e+00,-9.510793685913085938e+00,-1.335432243347167969e+01
-2.569279909133911133e+00,-1.108618021011352539e+00,-9.491641044616699219e+00
2.926635444164276123e-01,-3.311365604400634766e+00,-5.094791412353515625e+00
-6.474907398223876953e+00,1.322920989990234375e+01,-1.103273582458496094e+01
-7.025868415832519531e+00,1.395046520233154297e+01,-1.049279594421386719e+01
2.321267127990722656e+00,-5.489765644073486328e+00,-3.905684947967529297e+00
-4.893599987030029297e+00,5.537394046783447266e+00,-6.880711555480957031e+00
-7.575594186782836914e-01,-1.125467872619628906e+01,-3.124084711074829102e+00
-2.660398960113525391e+00,-8.939308166503906250e+00,-5.447667598724365234e+00
-1.080041408538818359e+01,-3.729985952377319336e+00,-1.353194999694824219e+01
1.311623096466064453e+00,-1.771857500076293945e+00,-9.029556274414062500e+00
