0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.163376977,0.305920206,0.364949316,0.215713035,0.811921275,0.763283409,0.555925119,0.412097426,0.704327532,0.667253364,0.712746527,0.58348758,0.47272363,0.380717921,0.33784376,0.660008956,0.452557127,0.401995193,0.444618117,0.375201104,0.40286092,0.358321537,0.391177316,0.406077658,0.392928822,0.430495174,0.444131491,0.46287099,0.403784143,0.41013331,0.409965894,0.417702302,0.426266429,0.424351932,0.417081892,0.42148226,0.419102642,0.419617794,0.413697452,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_13.wav,biophony
0.16023948,0.269178014,0.344935973,0.153371846,0.808694369,0.787500328,0.451173359,0.31733166,0.653465498,0.583818261,0.675816425,0.626858025,0.507082546,0.605741356,0.430193104,0.728974435,0.648356237,0.490547346,0.539487727,0.591097267,0.557506164,0.491926086,0.560440815,0.558297803,0.522398147,0.546768996,0.578732871,0.612434324,0.546248068,0.543732647,0.549899765,0.561332215,0.563861396,0.570546539,0.565822475,0.561700393,0.555538166,0.563363146,0.557132601,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_2.wav,biophony
0.060097122,0.181797502,0.427735403,0.203391473,0.687377467,0.611256763,0.385753682,0.469484156,0.74452991,0.429379517,0.464171279,0.413204584,0.651502238,0.776852772,0.650953856,0.889222657,0.870712294,0.748276274,0.615114385,0.76234602,0.706166842,0.631816967,0.736575374,0.779699874,0.829727429,0.686793833,0.721933249,0.754316995,0.73202861,0.723145887,0.703613055,0.733440371,0.727714248,0.739520548,0.731573142,0.729713795,0.725708872,0.726435602,0.724982585,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_3.wav,biophony
0.209755743,0.283692947,0.317980911,0.156939362,0.839971605,0.865462742,0.55825427,0.347441959,0.693811677,0.658120357,0.656091738,0.622052311,0.596470063,0.469022721,0.371991737,0.657493814,0.490378579,0.40870003,0.43453644,0.389374411,0.426788586,0.37825195,0.388780874,0.441156708,0.421076441,0.394783062,0.471752766,0.483963654,0.426266412,0.442890948,0.434122336,0.438708711,0.452666459,0.452260024,0.445740713,0.455162523,0.448561126,0.44249324,0.441895423,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_4.wav,biophony
0.164189449,0.274514168,0.346328504,0.213297194,0.835977853,0.731296351,0.484021215,0.506002874,0.843934044,0.656123625,0.564376888,0.509841439,0.596414303,0.448459484,0.362166814,0.683682093,0.502657448,0.37664408,0.429742226,0.38771876,0.410000457,0.378517024,0.392820492,0.428783607,0.442636801,0.422685779,0.456418417,0.474892957,0.418784023,0.427500201,0.421410745,0.427154069,0.444345714,0.446233719,0.434622196,0.43666311,0.437345304,0.440432457,0.432259578,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_5.wav,biophony
0.122521611,0.255159954,0.387586148,0.248563136,0.80117735,0.734035617,0.599915994,0.425133581,0.639846695,0.635091592,0.745551837,0.628499624,0.472167356,0.429537042,0.375861476,0.696635863,0.468922023,0.388707289,0.446691619,0.377656408,0.435867603,0.395860702,0.371069517,0.399109414,0.42093024,0.455895155,0.454482828,0.472256144,0.416334502,0.426226444,0.417835303,0.425585677,0.446856626,0.444204713,0.4313281,0.432603847,0.427584122,0.435488739,0.432802138,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_6.wav,biophony
0.092675583,0.254314515,0.476288982,0.261137369,0.757144512,0.694493821,0.509825724,0.449611663,0.769854334,0.704525161,0.655216754,0.420136887,0.458282865,0.466302745,0.382669011,0.631583889,0.513137413,0.463767812,0.416592067,0.428265987,0.426596638,0.386522287,0.411758051,0.424035702,0.488915563,0.440056209,0.465193551,0.482945981,0.441289749,0.448179098,0.437307987,0.447730185,0.452408963,0.459457414,0.440361602,0.441614691,0.451992918,0.451964359,0.455411946,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_7.wav,biophony
0.153824,0.216884926,0.338919437,0.249380981,0.794355432,0.74582457,0.433946306,0.463523774,0.97148497,0.629365778,0.437462733,0.355258007,0.613151254,0.581495286,0.523548224,0.717296185,0.598080215,0.538721557,0.448698224,0.464704744,0.510125178,0.428813405,0.50947453,0.53793642,0.590648994,0.56197937,0.541676983,0.547384064,0.521091155,0.52362495,0.514893763,0.533073929,0.541329687,0.545717108,0.534865478,0.526820098,0.532451695,0.530942037,0.517204086,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_8.wav,biophony
0.110285372,0.290266835,0.430393938,0.221401096,0.745692096,0.70617097,0.560483049,0.490733241,0.748154114,0.536669989,0.606026353,0.661114462,0.660190303,0.423027699,0.317702153,0.597421081,0.511374378,0.428948303,0.36238253,0.383033381,0.424184154,0.333263716,0.411810066,0.451697746,0.435478262,0.395903362,0.439959745,0.467941952,0.410126066,0.401598151,0.409614343,0.42258341,0.418074105,0.4168328,0.415543519,0.420090011,0.418361909,0.416238176,0.41706398,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA87_9.wav,biophony
0.081738829,0.170237071,0.399996978,0.28383925,0.786450221,0.607420695,0.389306879,0.468552489,0.809126991,0.523237933,0.410225311,0.385741736,0.705338296,0.68355239,0.5910623,0.850556123,0.667620903,0.641132649,0.567407989,0.52007196,0.592156047,0.527739173,0.615883606,0.696061247,0.668846641,0.596804354,0.62699658,0.646703691,0.607587356,0.629332822,0.607718506,0.631932357,0.641540855,0.630784694,0.630206243,0.634515082,0.627983008,0.627241279,0.61613575,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_1.wav,biophony
0.029450329,0.127957449,0.482703248,0.334193245,0.758106999,0.517292993,0.354693073,0.452553652,0.713478833,0.476274767,0.486978577,0.48458054,0.615329207,0.853618246,0.633220916,0.818305054,0.686957627,0.595422321,0.609502037,0.575175333,0.61584654,0.600911321,0.59806204,0.661511665,0.723468273,0.685573136,0.640816388,0.675023827,0.636665866,0.656093798,0.651249621,0.660055799,0.668876105,0.669901097,0.662486609,0.670248093,0.654058412,0.646548583,0.644754599,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_10.wav,biophony
0.04802244,0.199705169,0.483891461,0.271679917,0.758403271,0.667678756,0.540000775,0.442156996,0.606455445,0.469877939,0.646269162,0.657141192,0.542152134,0.598742674,0.41125862,0.70457898,0.631854051,0.434372308,0.471518592,0.512905259,0.491646683,0.441324925,0.500737644,0.536195516,0.522394724,0.50767369,0.523492377,0.565426219,0.513267537,0.503131007,0.512314811,0.522522054,0.524965626,0.531295755,0.521090335,0.523349418,0.522590948,0.521675083,0.513202548,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_11.wav,biophony
0.115171907,0.324865956,0.54296178,0.258832786,0.774614516,0.767549336,0.618417189,0.397068767,0.548470829,0.502524204,0.718660556,0.682471032,0.47912522,0.425932514,0.212538868,0.486126714,0.491546582,0.284620071,0.305212939,0.34737621,0.353332834,0.320238567,0.346513022,0.345949463,0.337709375,0.352327344,0.368194647,0.403441111,0.335753941,0.321241717,0.34716615,0.344801177,0.342450693,0.352068232,0.343410404,0.344665144,0.340287433,0.336388928,0.334351946,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_12.wav,biophony
0.200661684,0.399217427,0.450687406,0.189623557,0.804494989,0.791339956,0.58121199,0.466201034,0.678389484,0.544720297,0.69069543,0.755565642,0.623691213,0.309920534,0.153608405,0.450996048,0.379543381,0.193875977,0.281363982,0.259975281,0.23319493,0.233257086,0.257746294,0.247083664,0.260653517,0.263839084,0.293647594,0.31761097,0.248756275,0.244293255,0.266420833,0.254943027,0.26188527,0.266127841,0.247426639,0.259535381,0.264297079,0.253787948,0.254239319,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_13.wav,biophony
0.071291431,0.165045989,0.410498098,0.279880911,0.789312132,0.605543471,0.35996693,0.408334906,0.747061154,0.572648571,0.497503439,0.36646961,0.601150154,0.728476956,0.579704452,0.866865567,0.744572116,0.61942547,0.599013534,0.609583887,0.617431528,0.574118846,0.624941162,0.655679465,0.696559424,0.659951862,0.656023299,0.689996896,0.646762822,0.653879612,0.640341255,0.657739653,0.668553745,0.676092561,0.663792886,0.662269091,0.663376405,0.661739145,0.649953577,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_2.wav,biophony
0.002978281,0.122993936,0.554634649,0.296639895,0.660905321,0.518571252,0.493676978,0.420741969,0.517696811,0.372804314,0.629772395,0.620671569,0.414535355,0.995784279,0.677149971,0.825507623,0.843326842,0.698270019,0.628092019,0.694589756,0.74763013,0.702072349,0.702920982,0.710187074,0.727931853,0.758970944,0.669564991,0.728989464,0.710751104,0.700873517,0.696514391,0.719347181,0.715449207,0.714626197,0.709786727,0.714084715,0.709395473,0.713751425,0.700707987,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_3.wav,biophony
0.076456595,0.165060828,0.417134833,0.190960154,0.70285336,0.707690548,0.521115426,0.232902011,0.448484767,0.433517784,0.707642069,0.722687468,0.419287084,0.845081262,0.673724731,0.894898696,0.856954017,0.82187989,0.662677063,0.720389086,0.794868125,0.657314408,0.729041687,0.763628038,0.707788136,0.780732431,0.723424705,0.760794893,0.731160012,0.724241155,0.699870193,0.74085106,0.742248715,0.739732295,0.742395882,0.736312313,0.7312526,0.739582685,0.72280775,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_4.wav,biophony
0.033753852,0.163941936,0.483147007,0.261258746,0.64524655,0.615198135,0.598781897,0.401625451,0.642856772,0.574734718,0.609586585,0.541516835,0.404373209,0.652270897,0.626717471,0.816810776,0.792113751,0.760628665,0.560445048,0.550948954,0.661090575,0.560977279,0.549272467,0.687841986,0.676659661,0.676405712,0.651936775,0.66774799,0.658201741,0.642467185,0.637877827,0.664482484,0.666972824,0.661748742,0.656061806,0.664957812,0.655732919,0.656509231,0.649045808,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_5.wav,biophony
0.072005563,0.18335752,0.430171005,0.342011905,0.699366055,0.659799464,0.664900247,0.208659877,0.613094209,0.684376181,0.511074325,0.596928024,0.565034439,0.610510676,0.52228964,0.795983582,0.596729211,0.579149973,0.535376732,0.461792023,0.611311733,0.527666274,0.49406108,0.614438368,0.580443518,0.59755838,0.589906541,0.611575469,0.56609687,0.582015287,0.558856604,0.580987254,0.604543136,0.590065974,0.585789152,0.589578514,0.568816223,0.58446517,0.578755983,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_6.wav,biophony
0.070155845,0.233338913,0.503661378,0.316287182,0.739791374,0.691578421,0.653664191,0.380087213,0.642282163,0.643605277,0.621221916,0.610394645,0.573477276,0.458097353,0.357484429,0.589560699,0.401455932,0.426980829,0.417072833,0.281710641,0.469513715,0.397676673,0.282992281,0.469046645,0.438138126,0.338133132,0.437386496,0.455050754,0.391890422,0.401913103,0.399373571,0.406687849,0.424902812,0.407870121,0.405751723,0.426502442,0.399046576,0.399324442,0.413874474,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_7.wav,biophony
0.221231023,0.366096023,0.335788671,0.19908514,0.781738797,0.749321045,0.568874951,0.442717398,0.830871897,0.779234322,0.697610627,0.57494811,0.529976723,0.288537645,0.260594669,0.571168998,0.410612509,0.36469781,0.331018328,0.30568544,0.360366844,0.276334373,0.304656136,0.33214303,0.340681843,0.363151706,0.37120602,0.375867871,0.324514494,0.340654345,0.328552421,0.33913302,0.350845452,0.338958736,0.330058732,0.331261972,0.334537333,0.344064827,0.337669866,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_8.wav,biophony
0.171108333,0.360823468,0.459025154,0.242033987,0.780371793,0.775875995,0.690379415,0.460137454,0.691799356,0.666265298,0.648976818,0.582250465,0.655244293,0.248060666,0.193451799,0.46789221,0.256608505,0.245013642,0.288846339,0.155201444,0.288466676,0.268175687,0.201264844,0.273273907,0.28308432,0.246269897,0.302974691,0.307208477,0.236467492,0.248824144,0.257003024,0.258740904,0.275079158,0.260916486,0.25353874,0.266393144,0.258070053,0.262385667,0.260648299,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA88_9.wav,biophony
0.039808753,0.211744633,0.565280312,0.308139476,0.732039191,0.626346079,0.551481921,0.485052965,0.638844456,0.511717001,0.689342597,0.690922117,0.53515191,0.548075221,0.299585412,0.543184108,0.563532155,0.358085592,0.367174984,0.433426681,0.422300945,0.352410501,0.392208679,0.434457482,0.41979025,0.403449971,0.438015776,0.482276904,0.420320227,0.398972538,0.423678956,0.431899845,0.426458734,0.432062964,0.422844759,0.423193821,0.42272402,0.42748205,0.421802177,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_1.wav,biophony
0.130133554,0.284986896,0.449314916,0.247143974,0.823007555,0.767575852,0.567880355,0.48336642,0.71684297,0.581360489,0.653508478,0.664446309,0.627558159,0.382632642,0.225260922,0.523845022,0.436841386,0.233374129,0.309353782,0.314903559,0.314842947,0.294279589,0.291913878,0.321690065,0.351740729,0.31051045,0.343404657,0.371200398,0.30359138,0.296005642,0.316767106,0.315318375,0.325736823,0.326417713,0.304539835,0.315008849,0.318289762,0.312543741,0.314825233,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_10.wav,biophony
0.175702191,0.356368308,0.447292426,0.192069814,0.806796198,0.81127769,0.5910507,0.459496501,0.699702896,0.564662239,0.649642709,0.675765813,0.613634795,0.381129946,0.189315097,0.459740292,0.421131042,0.233036555,0.300185945,0.315475165,0.289515599,0.26413613,0.304432457,0.297248009,0.285993787,0.313718398,0.335499764,0.364203036,0.29137744,0.277703937,0.304297326,0.304011898,0.30876611,0.314901451,0.300307968,0.304094723,0.303078328,0.297414744,0.296501873,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_11.wav,biophony
0.268167046,0.420484106,0.409038893,0.119974114,0.797438938,0.866555803,0.613219682,0.419659486,0.689151022,0.618632939,0.724511799,0.78579181,0.677211356,0.316677419,0.132084238,0.413217443,0.404173019,0.193844327,0.222757696,0.248911086,0.245173241,0.1978887,0.225461015,0.229804418,0.21627939,0.234399107,0.263282785,0.291114813,0.223978561,0.210387261,0.24149959,0.239714836,0.240137077,0.244065589,0.230706131,0.231961411,0.233227531,0.230951521,0.225865722,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_12.wav,biophony
0.197681062,0.369748808,0.462622136,0.182361384,0.797517109,0.845329875,0.627655788,0.410810919,0.664125772,0.645580975,0.737873626,0.674101992,0.56371908,0.348712601,0.153850177,0.421669169,0.4085814,0.212558817,0.248414245,0.269372224,0.268184379,0.227203506,0.247216711,0.257916081,0.252660485,0.257981793,0.295835369,0.323760521,0.250708045,0.236108695,0.265685837,0.262603674,0.262986,0.268711948,0.259054847,0.263751566,0.260571528,0.257234374,0.259490517,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_13.wav,biophony
0.113450966,0.29330987,0.492600088,0.219872322,0.760389287,0.762191364,0.64421772,0.485134017,0.653107391,0.556174753,0.713175667,0.701704245,0.531306202,0.433886393,0.220758472,0.498827092,0.505041069,0.279103031,0.297673368,0.351236249,0.339082865,0.29078757,0.345814861,0.361659239,0.330007119,0.338813448,0.364753529,0.402339929,0.335277875,0.316018565,0.343895343,0.344821233,0.340398405,0.349737834,0.341749531,0.340624772,0.339625529,0.342602228,0.338591921,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_2.wav,biophony
0.121393049,0.273343912,0.435165887,0.198418269,0.780689495,0.776937309,0.598983569,0.437836435,0.638576179,0.538815437,0.695451211,0.734546231,0.580094327,0.472818402,0.287811135,0.58995376,0.555265349,0.348495426,0.366911075,0.391265898,0.399626164,0.361999061,0.392602478,0.419165625,0.395086056,0.380085406,0.423111488,0.457471514,0.394835585,0.384496187,0.398903122,0.400731416,0.408220312,0.414588346,0.401442434,0.406417734,0.404841275,0.403245505,0.399370539,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_3.wav,biophony
0.200811535,0.279274365,0.280533212,0.20912262,0.87678027,0.719153457,0.458319195,0.504658464,0.781880465,0.600899062,0.543914672,0.507821738,0.746385987,0.493552932,0.353983077,0.672604723,0.540023222,0.38511283,0.471546599,0.414364478,0.412812359,0.443352764,0.42954082,0.424486692,0.484342076,0.468479942,0.483148739,0.508507304,0.441685487,0.450711469,0.457205648,0.449783492,0.465144391,0.476400225,0.458540883,0.462861319,0.462247976,0.462372938,0.458105858,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_4.wav,biophony
0.170892922,0.321358046,0.366682594,0.219376508,0.835743317,0.714631446,0.497752759,0.498565205,0.757369266,0.673752923,0.710965324,0.524870281,0.47964775,0.405508369,0.28622213,0.610460532,0.478163672,0.321237974,0.39985601,0.374514647,0.364427901,0.351885435,0.380457013,0.365641901,0.371740128,0.41447122,0.419914494,0.446621018,0.384231175,0.380470393,0.385455009,0.388593213,0.402031751,0.405047104,0.390834697,0.393837451,0.392043599,0.391134554,0.388094208,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_5.wav,biophony
0.073614116,0.218368267,0.46189926,0.268990263,0.788170708,0.651495471,0.429657204,0.452956694,0.764450593,0.599607641,0.554422922,0.464617518,0.598593898,0.58555929,0.386748434,0.675004317,0.617325677,0.436479043,0.483019039,0.494820536,0.480017714,0.462922809,0.483552784,0.501887193,0.535579686,0.511945313,0.521275035,0.561135289,0.504484362,0.497326616,0.500723909,0.504104739,0.515578298,0.5239142,0.507169733,0.512055498,0.511304526,0.508388562,0.503878379,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_6.wav,biophony
0.254973167,0.444537955,0.367275593,0.165618676,0.826886075,0.73444902,0.477554293,0.492129883,0.761013641,0.562168973,0.633624198,0.721282024,0.650040087,0.297750012,0.209637719,0.534534519,0.366888668,0.230800887,0.341811551,0.289729366,0.288768106,0.273098613,0.292178157,0.329321257,0.313388831,0.28685324,0.336376961,0.351832306,0.284602991,0.291257895,0.299344923,0.297272491,0.313209058,0.30603262,0.288823961,0.300700599,0.300384305,0.297802275,0.295024942,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_7.wav,biophony
0.11279537,0.263122127,0.45522912,0.282520309,0.829550353,0.695142423,0.431216497,0.461266624,0.813612949,0.643494284,0.559476068,0.479167286,0.615013378,0.434478648,0.304112153,0.595463067,0.458076532,0.327689277,0.411826821,0.390598831,0.374560094,0.343987059,0.389947508,0.427289617,0.416004604,0.369137868,0.423670883,0.447447742,0.387955156,0.389051833,0.392902171,0.400630324,0.412734333,0.406171938,0.392526405,0.405569825,0.407362662,0.399333428,0.390922282,D:\PhD-data\denoising\post\Tarcutta\biophony\audio_segment_DryA89_8.wav,biophony
